id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
2214722,30,2.142857142857143,1.9944979263017493,4,14,0.0,0.0,0.0,8,56
2215898,547,2.367965367965368,1.951279339219522,40,231,73.0,81.0,2.0,8,56
2216178,1,1.0,0.0,1,1,0.0,0.0,0.0,8,56
2216442,188,1.9583333333333333,3.3589367574205493,21,96,75.0,75.0,1.0,8,56
2216682,100,2.1739130434782608,2.2833148206167957,8,46,86.0,100.0,2.0,8,56
2216778,371,2.7279411764705883,4.190760404375862,17,136,34.0,67.0,2.0,8,56
2218693,1599,5.076190476190476,7.990075736942337,47,315,93.0,96.0,4.0,8,56
2221654,230,3.7096774193548385,8.343815019196178,18,62,99.0,99.0,1.0,8,56
2221869,333,2.6015625,2.427985924507451,30,128,82.2,100.0,5.0,8,56
2222615,1000,4.761904761904762,8.299448081636868,24,210,90.0,90.0,1.0,8,56
2223401,280,2.857142857142857,3.8502911926296224,13,98,58.0,58.0,1.0,8,56
2224174,492,2.2990654205607477,2.189239382870741,32,214,85.0,95.0,2.0,8,56
2225190,13,1.4444444444444444,1.0137937550497031,3,9,0.0,0.0,0.0,8,56
2226202,602,3.541176470588235,5.4263284113519585,28,170,60.0,60.0,2.0,8,56
2226301,155,2.4603174603174605,2.1539565756652364,18,63,74.0,100.0,3.0,8,56
2226620,1253,5.114285714285714,11.537323609294043,34,245,92.0,100.0,3.0,8,56
2227004,47,2.9375,2.8628365886535216,4,16,64.0,100.0,3.0,8,56
2227568,329,2.6747967479674797,3.332640205158444,25,123,30.5,60.0,2.0,8,56
2227786,146,2.085714285714286,2.076388008913815,16,70,65.0,81.0,3.0,8,56
2228010,695,4.602649006622516,9.187730565051544,18,151,42.5,84.0,2.0,8,56
2228206,702,2.609665427509294,2.5944939329743253,48,269,82.33333333333333,93.0,6.0,8,56
2228601,786,3.707547169811321,4.791317148912308,29,212,88.5,100.0,2.0,8,56
2229389,595,3.5416666666666665,7.344274862332768,31,168,96.0,96.0,1.0,8,56
2229783,748,2.3821656050955413,2.4922500498837348,37,314,82.75,100.0,4.0,8,56
2229785,184,4.0,5.278888771954441,9,46,61.0,61.0,1.0,8,56
2229865,1080,3.8162544169611308,4.241154846441754,47,283,74.5,76.0,2.0,8,56
2230251,326,3.5053763440860215,7.8927920555981075,19,93,55.0,55.0,1.0,8,56
2230407,372,3.6470588235294117,6.441891147858831,19,102,79.5,89.0,2.0,8,56
2230457,134,2.576923076923077,2.844645150661591,14,52,69.0,80.0,2.0,8,56
2231018,638,2.184931506849315,2.000011768547968,53,292,84.33333333333333,88.0,3.0,8,56
2231512,90,2.0930232558139537,1.7432038578211329,10,43,75.0,80.0,2.0,8,56
2231614,600,2.912621359223301,2.6525893327326266,39,206,79.0,95.0,2.0,8,56
2231810,700,3.4146341463414633,4.6154876197901515,31,205,75.0,76.0,2.0,8,56
2231961,360,1.9251336898395721,1.8388751114687818,25,187,91.25,97.0,4.0,8,56
2232218,903,2.3825857519788918,2.164849705771633,58,379,84.5,93.0,8.0,8,56
2232340,850,2.367688022284123,2.13213323360941,53,359,45.0,50.0,2.0,8,56
2232976,309,3.0,3.3018117427124345,21,103,90.0,90.0,1.0,8,56
2235019,390,3.5135135135135136,3.381406014353591,24,111,70.0,75.0,2.0,8,56
2236538,260,4.262295081967213,7.485322614611127,11,61,0.0,0.0,0.0,8,56
2236738,402,2.5935483870967744,2.2206140901963476,28,155,80.5,84.0,2.0,8,56
2237223,327,3.892857142857143,6.464020639100671,10,84,92.0,94.0,2.0,8,56
2237567,177,2.158536585365854,2.2469156483374606,10,82,95.0,100.0,2.0,8,56
2237813,27,3.375,2.9246489410818914,3,8,0.0,0.0,0.0,8,56
2238019,1083,6.016666666666667,12.566015621642048,19,180,64.0,64.0,1.0,8,56
2238148,1930,4.213973799126638,7.660325845016545,58,458,94.75,100.0,4.0,8,56
2238424,298,2.6607142857142856,3.1524438437349187,14,112,68.0,68.0,1.0,8,56
2238679,115,2.8048780487804876,3.4800827015684694,14,41,51.333333333333336,72.0,3.0,8,56
2238904,183,2.152941176470588,2.451947148273627,16,85,80.0,80.0,1.0,8,56
2239140,245,2.2072072072072073,2.232475662565571,19,111,82.5,100.0,2.0,8,56
2239650,3429,3.3130434782608695,5.50773799899856,75,1035,89.5,90.0,2.0,8,56
2239746,6361,9.49402985074627,12.381182749524958,61,670,82.75,100.0,4.0,8,56
2239848,568,3.6178343949044587,7.946564353460005,31,157,88.0,90.0,2.0,8,56
2240349,1832,4.523456790123457,6.58174552528721,51,405,69.5,75.0,2.0,8,56
2241036,244,3.536231884057971,5.138034958965994,16,69,0.0,0.0,0.0,8,56
2241250,135,2.3684210526315788,2.7231256918905866,8,57,0.0,0.0,0.0,8,56
2242067,277,3.010869565217391,5.986237999728477,17,92,88.5,100.0,2.0,8,56
2242290,560,3.0939226519337018,3.5850021810911756,18,181,74.66666666666667,80.0,3.0,8,56
2242383,280,2.1705426356589146,2.1144001476769065,22,129,33.0,33.0,1.0,8,56
2242595,1529,4.294943820224719,6.97602148588168,65,356,88.0,92.0,2.0,8,56
2242732,577,4.063380281690141,7.500557699106288,18,142,85.0,86.0,2.0,8,56
2243505,603,2.6919642857142856,3.5885627584542124,45,224,71.0,78.0,4.0,8,56
2243551,23,1.9166666666666667,1.7816403745544227,4,12,39.0,39.0,1.0,8,56
2243703,71,2.5357142857142856,2.317120544781307,6,28,75.66666666666667,100.0,3.0,8,56
2244214,64,2.56,3.0149626863362675,5,25,67.0,67.0,1.0,8,56
2244285,1641,4.2734375,9.498699795936068,39,384,87.0,93.0,4.0,8,56
2244332,4723,6.46986301369863,7.7367380211266354,79,730,84.5,86.0,2.0,8,56
2244724,145,2.543859649122807,2.666392529768829,12,57,54.5,62.0,2.0,8,56
2245011,86,3.739130434782609,3.5447450389702713,4,23,0.0,0.0,0.0,8,56
2246073,133,3.2439024390243905,3.352465419693975,7,41,80.0,80.0,1.0,8,56
2247222,202,3.2580645161290325,9.1327827513116,20,62,79.0,88.0,2.0,8,56
2248072,10,2.0,1.0,1,5,0.0,0.0,0.0,8,56
2248122,117,2.7209302325581395,2.897663930983262,11,43,85.33333333333333,100.0,3.0,8,56
2248243,346,3.802197802197802,8.249201685577123,10,91,45.5,90.0,2.0,8,56
2248715,384,1.9793814432989691,1.6507456719423041,33,194,81.25,97.0,4.0,8,56
2248779,2,2.0,0.0,1,1,0.0,0.0,0.0,8,56
2248789,889,5.487654320987654,6.135365007918022,32,162,0.0,0.0,0.0,8,56
2249143,399,3.41025641025641,7.287393278515711,23,117,91.0,91.0,1.0,8,56
2249372,988,3.239344262295082,3.778195697219554,50,305,75.0,75.0,2.0,8,56
2250842,589,3.6134969325153374,9.1329853633188,21,163,92.0,100.0,3.0,8,56
2251500,359,2.111764705882353,1.6762815826432873,36,170,21.0,41.0,2.0,8,56
2252437,1320,4.327868852459017,6.930864682411687,47,305,68.0,80.0,2.0,8,56
2252750,271,2.10077519379845,1.9954830290884074,20,129,57.0,57.0,1.0,8,56
2252765,993,3.7613636363636362,5.1957740612350225,39,264,83.0,90.0,3.0,8,56
2252905,34,2.0,1.6583123951776997,4,17,0.0,0.0,0.0,8,56
2252963,28,1.75,0.9999999999999999,5,16,70.0,70.0,1.0,8,56
2253576,32,2.4615384615384617,1.6641005886756874,3,13,0.0,0.0,0.0,8,56
2254252,2614,4.084375,6.96418781853498,72,640,76.5,82.0,4.0,8,56
2254271,210,2.5925925925925926,2.5825267558041762,23,81,0.0,0.0,0.0,8,56
2254619,486,2.8588235294117648,3.3376210965384425,35,170,73.5,74.0,2.0,8,56
2254637,670,3.544973544973545,5.040721265548808,35,189,61.0,70.0,2.0,8,56
2255516,1879,5.414985590778098,8.134747079236348,55,347,99.0,99.0,1.0,8,56
2255601,1551,3.8678304239401498,4.56124846189857,47,401,71.0,71.0,1.0,8,56
2256134,1244,4.02588996763754,7.478929901287555,50,309,76.5,92.0,4.0,8,56
2256318,1879,4.674129353233831,5.83187366863915,53,402,78.66666666666667,82.0,3.0,8,56
2257112,1779,3.6604938271604937,8.842841065299515,59,486,84.25,92.0,4.0,8,56
2257400,532,4.32520325203252,7.745433276368589,24,123,83.0,83.0,1.0,8,56
2257740,420,3.3070866141732282,5.317703005466102,21,127,88.0,98.0,2.0,8,56
2257853,4339,7.171900826446281,14.298504200588749,63,605,90.0,100.0,2.0,8,56
2258124,296,4.352941176470588,9.453365042319788,13,68,93.0,93.0,1.0,8,56
2258228,256,5.224489795918367,13.588085016725818,9,49,50.0,50.0,1.0,8,56
2259662,408,4.483516483516484,6.630506327846627,26,91,93.0,93.0,1.0,8,56
2260861,467,2.266990291262136,2.3062116903877,35,206,92.5,95.0,2.0,8,56
2261138,1335,3.985074626865672,7.2663042713524755,37,335,90.0,90.0,1.0,8,56
2261142,804,2.923636363636364,3.6654812988143224,37,275,80.0,80.0,1.0,8,56
2262510,118,3.189189189189189,4.5572764639386065,7,37,0.0,0.0,0.0,8,56
2262671,58,2.4166666666666665,2.48327740429189,2,24,68.5,80.0,2.0,8,56
2264054,751,3.6813725490196076,5.44126235701454,25,204,86.0,94.0,2.0,8,56
2264282,53,2.3043478260869565,2.7540842828704704,6,23,0.0,0.0,0.0,8,56
2264569,59,1.7352941176470589,1.1885520482837513,8,34,1.0,1.0,1.0,8,56
2265234,83,1.8043478260869565,1.1854594086942984,7,46,0.0,0.0,0.0,8,56
2265419,941,4.356481481481482,7.688575313615901,25,216,61.0,80.0,2.0,8,56
2265935,667,2.3485915492957745,2.7308533184176675,38,284,81.5,86.0,2.0,8,56
2266377,94,2.764705882352941,2.1610718935415494,7,34,80.66666666666667,100.0,3.0,8,56
2266650,127,1.9242424242424243,1.3734919681163724,12,66,76.66666666666667,100.0,3.0,8,56
2266889,324,2.3649635036496353,2.879634148557864,29,137,87.5,92.0,2.0,8,56
2267712,150,2.142857142857143,1.8672285460179163,7,70,0.0,0.0,0.0,8,56
2268049,171,6.107142857142857,13.744599709122895,9,28,89.0,89.0,1.0,8,56
2268379,779,3.0669291338582676,3.401849185999608,39,254,80.0,80.0,1.0,8,56
2268380,223,3.378787878787879,4.966859870149043,16,66,0.0,0.0,0.0,8,56
2269148,122,2.0,1.932183566158592,20,61,75.0,80.0,2.0,8,56
2269480,399,3.8737864077669903,8.43042995629812,20,103,87.0,87.0,2.0,8,56
2269561,126,3.230769230769231,6.822800545776595,9,39,33.0,65.0,2.0,8,56
2270562,621,2.6767241379310347,3.6257582042388488,52,232,70.0,70.0,1.0,8,56
2270880,300,2.2388059701492535,2.3143199344649465,13,134,96.0,100.0,2.0,8,56
2271264,30,2.727272727272727,3.003028774118193,3,11,0.0,0.0,0.0,8,56
2271644,256,3.324675324675325,3.507291496753428,16,77,68.33333333333333,80.0,3.0,8,56
2271743,223,2.6867469879518073,2.454104132619644,14,83,80.66666666666667,83.0,3.0,8,56
2271766,14,1.75,1.3887301496588271,3,8,0.0,0.0,0.0,8,56
2272023,580,3.670886075949367,5.1244922544501454,30,158,76.0,78.0,2.0,8,56
2272474,35,3.5,3.8078865529319543,2,10,0.0,0.0,0.0,8,56
2272630,154,3.142857142857143,2.8722813232690143,13,49,0.0,0.0,0.0,8,56
2272874,572,2.8316831683168315,4.534158485623337,35,202,76.0,76.0,1.0,8,56
2273119,105,2.5,2.9487492180956174,6,42,50.0,50.0,1.0,8,56
2273256,645,2.733050847457627,2.332182069632252,44,236,86.33333333333333,100.0,3.0,8,56
2273828,1078,3.316923076923077,4.209174621841079,47,325,91.0,100.0,2.0,8,56
2274542,1429,3.7116883116883117,6.668684083280405,55,385,84.0,92.0,3.0,8,56
2274929,130,2.7083333333333335,5.989204235613153,8,48,44.0,44.0,1.0,8,56
2274938,622,7.493975903614458,10.275917256519094,19,83,93.0,93.0,1.0,8,56
2276854,19,1.3571428571428572,0.6333236937766509,6,14,1.0,1.0,1.0,8,56
2276893,3,1.0,0.0,1,3,0.0,0.0,0.0,8,56
2277009,203,3.123076923076923,7.177455355807891,23,65,78.5,90.0,2.0,8,56
2277857,1425,4.014084507042254,4.048759863651629,64,355,67.5,73.0,2.0,8,56
2277941,1,1.0,0.0,1,1,0.0,0.0,0.0,8,56
2278095,423,1.9952830188679245,3.6029183030798273,40,212,90.0,95.0,2.0,8,56
2278101,435,4.438775510204081,9.487991679698778,15,98,66.0,76.0,2.0,8,56
2278390,2844,6.196078431372549,9.304921098006327,64,459,85.0,100.0,2.0,8,56
2278464,207,3.3934426229508197,5.348765242323347,14,61,60.0,60.0,1.0,8,56
2279403,790,2.651006711409396,2.8766473529476624,48,298,90.0,95.0,2.0,8,56
2279449,652,2.4419475655430714,2.487449842518397,45,267,91.75,96.0,4.0,8,56
2279538,56,4.666666666666667,5.175700801618926,2,12,52.0,52.0,1.0,8,56
2280038,34,4.25,3.1509635714446826,1,8,0.0,0.0,0.0,8,56
2280314,567,2.7794117647058822,3.04730643348603,36,204,92.33333333333333,100.0,3.0,8,56
2280643,424,3.236641221374046,3.132539056343672,36,131,0.0,0.0,0.0,8,56
2280739,1351,5.491869918699187,13.086444730055819,27,246,88.0,92.0,2.0,8,56
2281286,148,3.441860465116279,5.25675223643882,3,43,81.5,100.0,2.0,8,56
2281292,203,1.780701754385965,1.4740154772174345,13,114,92.0,92.0,1.0,8,56
2281441,1578,5.479166666666667,7.674537065111033,46,288,95.0,95.0,1.0,8,56
2281483,1847,3.511406844106464,4.380787395833758,65,526,83.25,91.0,4.0,8,56
2281870,82,2.0,2.1447610589527217,5,41,0.0,0.0,0.0,8,56
2282040,605,3.644578313253012,15.375704984178663,27,166,88.5,90.0,2.0,8,56
2282129,80,2.962962962962963,2.780169910157422,6,27,73.0,100.0,3.0,8,56
2282141,205,2.887323943661972,4.05515296796081,10,71,0.0,0.0,0.0,8,56
2282620,1555,4.72644376899696,12.171460513602135,41,329,92.25,99.0,4.0,8,56
2283708,3220,6.0299625468164795,10.721576201578271,49,534,77.0,80.0,4.0,8,56
2284294,410,2.0398009950248754,1.6304624988631307,41,201,86.5,89.0,2.0,8,56
2284583,351,2.6,2.2829674326427574,20,135,68.33333333333333,80.0,3.0,8,56
2285156,182,3.9565217391304346,4.421947895261296,13,46,65.0,65.0,1.0,8,56
2285405,309,2.0064935064935066,1.6822671958574869,52,154,90.0,90.0,1.0,8,56
2285527,739,2.875486381322957,7.146353846379663,42,257,79.0,88.0,4.0,8,56
2286312,126,2.290909090909091,2.1315333315325713,9,55,81.0,82.0,2.0,8,56
2286544,565,4.4140625,7.1821381061345875,26,128,93.0,93.0,1.0,8,56
2286574,232,2.606741573033708,3.6699578196984337,20,89,59.0,70.0,2.0,8,56
2288454,492,3.0943396226415096,5.4988979941211165,22,159,79.0,80.0,2.0,8,56
2288599,385,2.8947368421052633,3.378324754951816,32,133,45.0,45.0,1.0,8,56
2288607,670,3.284313725490196,3.4179400675015295,35,204,82.5,95.0,2.0,8,56
2289032,173,2.4714285714285715,4.497089005546758,11,70,50.0,50.0,1.0,8,56
2289071,199,4.061224489795919,10.1579364769321,13,49,87.0,87.0,1.0,8,56
2289145,1706,5.593442622950819,15.74671925785424,38,305,96.0,100.0,2.0,8,56
2289847,465,2.9430379746835444,2.7652153966068425,26,158,86.5,87.0,2.0,8,56
2290090,313,3.5168539325842696,3.286032284017258,22,89,79.0,80.0,2.0,8,56
2290267,1147,4.125899280575539,8.944391689219561,40,278,74.8,82.0,5.0,8,56
2290604,411,2.6346153846153846,2.597980700868343,31,156,67.5,70.0,2.0,8,56
2290883,847,3.16044776119403,5.020594569989913,39,268,80.0,94.0,2.0,8,56
2290886,1119,9.325,26.52354669744913,28,120,93.0,93.0,1.0,8,56
2291598,779,3.0311284046692606,4.122987659131917,33,257,66.0,67.0,2.0,8,56
2291760,92,1.7692307692307692,1.3374747146649255,16,52,78.33333333333333,100.0,3.0,8,56
2292047,406,2.839160839160839,4.439975811459219,16,143,0.0,0.0,0.0,8,56
2292724,589,2.038062283737024,1.9352193699930131,38,289,79.5,83.0,2.0,8,56
2293443,1104,2.9206349206349205,3.1813527675110564,54,378,76.5,77.0,2.0,8,56
2293511,1794,4.969529085872576,12.133592581930982,45,361,96.0,100.0,5.0,8,56
2293923,219,3.3181818181818183,5.099499495528469,13,66,65.5,72.0,2.0,8,56
2294490,694,3.5408163265306123,3.7311395587831733,38,196,86.5,100.0,2.0,8,56
2296163,576,2.4201680672268906,3.6364210121411134,42,238,70.0,72.0,2.0,8,56
2296716,191,2.2470588235294118,2.789887701925607,15,85,1.0,1.0,1.0,8,56
2296749,101,2.8055555555555554,3.0125399292618225,6,36,70.0,70.0,1.0,8,56
2296908,76,5.066666666666666,9.837731058580141,3,15,0.0,0.0,0.0,8,56
2297016,678,3.896551724137931,5.726996171684452,29,174,98.0,98.0,1.0,8,56
2297770,5,5.0,0.0,1,1,0.0,0.0,0.0,8,56
2297896,244,2.8045977011494254,2.8195294035005123,17,87,58.5,60.0,2.0,8,56
2298106,678,3.852272727272727,8.97748265412943,24,176,83.0,90.0,3.0,8,56
2298316,352,4.240963855421687,6.992313482685187,10,83,0.0,0.0,0.0,8,56
2298402,216,4.235294117647059,5.805474090181154,5,51,0.0,0.0,0.0,8,56
2298895,1529,4.099195710455764,7.525106679255456,47,373,91.83333333333333,97.0,6.0,8,56
2299338,239,2.2547169811320753,2.704709546080924,26,106,90.33333333333333,100.0,3.0,8,56
2299682,318,2.765217391304348,3.1604197888571943,14,115,20.0,20.0,1.0,8,56
2299745,191,2.2209302325581395,2.7328122244125677,12,86,27.5,54.0,2.0,8,56
2299808,1293,3.6320224719101124,6.200589463986633,42,356,93.33333333333333,96.0,3.0,8,56
2300911,313,3.7261904761904763,3.694186871015121,13,84,79.875,100.0,8.0,8,56
2300913,344,2.6259541984732824,3.4088930706487184,30,131,78.5,100.0,2.0,8,56
2301111,60,2.608695652173913,3.846357550093602,5,23,91.0,91.0,1.0,8,56
2301511,501,2.8146067415730336,3.0280067677792615,43,178,52.0,52.0,1.0,8,56
2301830,2316,5.169642857142857,7.348637753329393,56,448,73.33333333333333,78.0,3.0,8,56
2302925,3249,8.55,22.882748626346668,57,380,78.5,83.0,2.0,8,56
2303034,459,2.564245810055866,3.202887718448896,35,179,0.0,0.0,0.0,8,56
2303083,3,1.5,0.7071067811865476,1,2,0.0,0.0,0.0,8,56
2303413,1320,4.356435643564357,8.347086764372966,56,303,89.0,95.0,3.0,8,56
2303848,55,3.9285714285714284,3.8722739436286653,2,14,0.0,0.0,0.0,8,56
2304417,2385,4.897330595482546,6.924470018758658,49,487,68.0,78.0,2.0,8,56
2305237,857,2.6865203761755487,3.0574437660315428,44,319,0.0,0.0,0.0,8,56
2305957,76,2.7142857142857144,2.9796487843883344,6,28,49.0,49.0,1.0,8,56
2306016,714,4.301204819277109,6.734326250989367,23,166,87.66666666666667,92.0,3.0,8,56
2306410,984,2.937313432835821,4.646060588099565,44,335,87.0,88.0,2.0,8,56
2306519,218,2.202020202020202,2.1475177791656606,14,99,79.0,81.0,2.0,8,56
2307237,170,1.3934426229508197,1.0409577364510825,25,122,85.0,90.0,2.0,8,56
2308026,60,2.727272727272727,4.153963318977583,4,22,76.0,100.0,3.0,8,56
2308528,541,2.9725274725274726,3.5044270639010895,43,182,76.5,83.0,2.0,8,56
2308564,50,2.272727272727273,2.2292817160908514,3,22,92.0,100.0,3.0,8,56
2310615,895,3.7291666666666665,19.514332875790767,39,240,82.5,85.0,2.0,8,56
2311714,199,2.397590361445783,2.31611406600263,16,83,0.0,0.0,0.0,8,56
2312279,3647,4.341666666666667,7.07266402990673,62,840,67.0,68.0,2.0,8,56
2312620,388,3.180327868852459,4.1221361577686695,17,122,31.0,51.0,2.0,8,56
2312783,872,4.7650273224043715,6.7915979826981845,38,183,0.0,0.0,0.0,8,56
2312809,220,2.037037037037037,1.5096321636887164,21,108,70.5,82.0,2.0,8,56
2313257,28,2.8,2.3475755815545347,2,10,0.0,0.0,0.0,8,56
2314761,918,2.3418367346938775,2.002679712171232,68,392,82.0,85.0,5.0,8,56
2315082,126,2.0,1.787050191543812,12,63,90.33333333333333,100.0,3.0,8,56
2316201,735,2.784090909090909,4.925565023973629,50,264,80.0,82.0,2.0,8,56
2316717,1190,4.146341463414634,5.388362770965455,43,287,90.66666666666667,98.0,3.0,8,56
2317273,221,2.728395061728395,2.263914451116762,17,81,81.66666666666667,83.0,3.0,8,56
2317337,275,2.644230769230769,2.8859158134205605,12,104,65.0,65.0,1.0,8,56
2318055,685,3.5677083333333335,5.573459823720968,28,192,76.5,78.0,2.0,8,56
2318161,184,3.066666666666667,6.372256250145165,10,60,38.0,75.0,2.0,8,56
2318590,708,2.391891891891892,2.4290198487375845,45,296,75.25,90.0,4.0,8,56
2318763,584,2.6912442396313363,2.95828510450147,30,217,100.0,100.0,1.0,8,56
2320306,756,2.729241877256318,2.7797750018389333,50,277,93.33333333333333,100.0,3.0,8,56
2321492,54,3.0,2.5205041512504174,4,18,0.0,0.0,0.0,8,56
2321660,56,1.9310344827586208,1.386955413918214,6,29,100.0,100.0,1.0,8,56
2321898,67,2.2333333333333334,2.568822799399103,7,30,0.0,0.0,0.0,8,56
2322046,239,3.463768115942029,2.7363549721617515,21,69,50.0,50.0,1.0,8,56
2322120,8,2.0,2.0,1,4,0.0,0.0,0.0,8,56
2322342,478,2.597826086956522,3.092595714564383,34,184,74.5,78.0,2.0,8,56
2322813,17,2.125,1.3562026818605373,2,8,0.0,0.0,0.0,8,56
2323944,882,4.180094786729858,6.213332974953085,40,211,85.0,86.0,2.0,8,56
2325606,258,1.856115107913669,2.0343469239399687,21,139,88.75,97.0,4.0,8,56
2326041,159,1.7096774193548387,1.7231205587619374,19,93,0.0,0.0,0.0,8,56
2326401,100,3.0303030303030303,3.7789288204864393,5,33,0.0,0.0,0.0,8,56
2326475,325,2.7542372881355934,2.822184522967028,21,118,68.0,70.0,2.0,8,56
2326597,272,3.675675675675676,7.01487286542175,14,74,96.0,96.0,1.0,8,56
2327045,868,2.266318537859008,2.0044685088521725,57,383,85.5,86.0,2.0,8,56
2327072,88,2.3157894736842106,1.9466570535691503,12,38,81.5,87.0,2.0,8,56
2327472,619,2.516260162601626,2.997573821221391,40,246,71.75,90.0,4.0,8,56
2327494,438,2.687116564417178,4.417308090939491,25,163,75.0,90.0,4.0,8,56
2327710,1173,4.528957528957529,7.1816229780575656,33,259,30.0,30.0,1.0,8,56
2328759,66,3.3,3.7710810958634857,7,20,67.5,85.0,2.0,8,56
2329342,268,3.0454545454545454,3.1290595366846308,15,88,56.0,56.0,1.0,8,56
2329539,368,4.27906976744186,9.817932168520185,13,86,0.0,0.0,0.0,8,56
2330254,1454,4.016574585635359,3.8875825302268012,52,362,66.5,73.0,2.0,8,56
2330534,667,3.1462264150943398,3.818430598145452,31,212,91.5,98.0,4.0,8,56
2331750,574,4.2835820895522385,6.202851563860436,25,134,98.0,98.0,1.0,8,56
2332060,623,2.3509433962264152,3.030377929320227,29,265,56.75,78.0,4.0,8,56
2332934,543,2.4681818181818183,2.825824543447954,35,220,75.0,80.0,2.0,8,56
2333156,1163,3.763754045307443,9.36554788360452,38,309,99.0,100.0,2.0,8,56
2333244,1639,2.7969283276450514,3.2446759734420434,63,586,96.0,100.0,7.0,8,56
2333415,494,2.839080459770115,3.0690457676816485,28,174,41.0,81.0,2.0,8,56
2334319,816,3.1750972762645913,3.850284396237065,42,257,89.33333333333333,100.0,3.0,8,56
2334930,84,1.826086956521739,1.8294425116361657,15,46,81.0,100.0,3.0,8,56
2336550,238,2.5591397849462365,2.3932076237233955,15,93,56.5,58.0,2.0,8,56
2336654,99,2.106382978723404,1.90233315046449,5,47,0.0,0.0,0.0,8,56
2336922,993,2.1082802547770703,2.432701723286609,46,471,83.33333333333333,94.0,3.0,8,56
2337362,433,3.1838235294117645,4.048231814988702,20,136,80.0,84.0,2.0,8,56
2337441,178,3.869565217391304,3.9078763522584827,9,46,82.0,82.0,1.0,8,56
2337889,1439,4.718032786885246,10.730206811735073,35,305,89.66666666666667,99.0,3.0,8,56
2337919,28,1.5555555555555556,0.7838233761296739,4,18,0.0,0.0,0.0,8,56
2338255,609,4.413043478260869,12.67028724973497,23,138,88.25,97.0,4.0,8,56
2338290,1271,3.1616915422885574,4.789454867681105,52,402,78.8,94.0,5.0,8,56
2338422,626,4.439716312056738,6.844569061177776,17,141,73.0,76.0,2.0,8,56
2338535,487,2.9161676646706587,3.604570682209535,31,167,39.666666666666664,65.0,3.0,8,56
2338586,78,3.25,3.2066506974804994,5,24,83.66666666666667,100.0,3.0,8,56
2338614,51,2.6842105263157894,2.517773080829507,5,19,0.0,0.0,0.0,8,56
2339267,706,3.8579234972677594,8.699597695298861,16,183,72.5,80.0,2.0,8,56
2339333,83,2.3055555555555554,3.404362280909971,9,36,67.0,67.0,1.0,8,56
2339528,370,5.6923076923076925,5.095718413908499,8,65,75.0,76.0,2.0,8,56
2339789,1328,3.110070257611241,3.695520285811691,69,427,87.5,90.0,2.0,8,56
2340165,280,4.745762711864407,8.647489610483104,9,59,90.0,100.0,3.0,8,56
2340190,5,1.25,0.5,1,4,0.0,0.0,0.0,8,56
2340230,1697,3.0576576576576575,3.690693475519689,65,555,79.0,83.0,3.0,8,56
2340746,612,3.6867469879518073,8.39469920892489,30,166,82.0,88.0,2.0,8,56
2340786,1606,3.0766283524904217,4.191879286179978,59,522,91.0,94.0,4.0,8,56
2341415,1061,3.4786885245901638,5.673145267110907,36,305,90.75,97.0,4.0,8,56
2341420,1575,4.12303664921466,7.639381541369127,38,382,85.25,95.0,4.0,8,56
2341830,583,3.3314285714285714,4.063276198426121,32,175,80.0,90.0,2.0,8,56
2341839,610,2.8773584905660377,3.833508608314628,36,212,80.0,80.0,1.0,8,56
2342045,296,3.3636363636363638,3.818231576528042,9,88,0.0,0.0,0.0,8,56
2342238,109,5.45,14.536614389008772,3,20,0.0,0.0,0.0,8,56
2342399,202,1.7118644067796611,1.2615395215225405,16,118,73.5,78.0,2.0,8,56
2342426,735,3.5,4.833347082420086,37,210,68.5,70.0,2.0,8,56
2343293,1345,3.9442815249266863,6.682712849314486,51,341,76.33333333333333,82.0,3.0,8,56
2343337,669,3.758426966292135,9.374388826647156,19,178,92.6,100.0,5.0,8,56
2343354,74,2.740740740740741,2.739912864877733,7,27,70.0,70.0,1.0,8,56
2343413,308,2.75,2.6661035441460457,21,112,84.33333333333333,100.0,3.0,8,56
2343785,1254,3.6138328530259365,5.941004177956902,42,347,91.75,96.0,4.0,8,56
2343809,544,2.8333333333333335,4.340643585515252,25,192,61.333333333333336,79.0,3.0,8,56
2344901,210,3.0434782608695654,3.205853023165302,13,69,56.0,67.0,2.0,8,56
2344957,2072,4.0627450980392155,6.546492658172193,58,510,86.25,98.0,4.0,8,56
2345307,205,2.9285714285714284,2.5893954785044673,15,70,0.0,0.0,0.0,8,56
2345438,590,4.609375,7.0913437028401765,20,128,90.0,96.0,2.0,8,56
2345751,2056,3.908745247148289,8.810990947119143,66,526,89.5,90.0,2.0,8,56
2345900,2589,5.178,8.766299790906546,46,500,96.4,100.0,5.0,8,56
2346145,568,4.057142857142857,9.875317263692427,20,140,39.5,78.0,2.0,8,56
2346679,1263,4.370242214532872,8.370206771607364,42,289,65.66666666666667,73.0,3.0,8,56
2347802,673,2.9260869565217393,6.0311214271693645,42,230,88.0,96.0,2.0,8,56
2348111,1177,3.7724358974358974,3.574131310696729,49,312,79.5,94.0,4.0,8,56
2348120,955,2.7521613832853027,3.6670245450968273,45,347,59.333333333333336,82.0,3.0,8,56
2348961,224,2.174757281553398,2.2291613848543745,18,103,65.5,73.0,2.0,8,56
2349825,465,2.486631016042781,2.5889722475535977,21,187,78.66666666666667,100.0,3.0,8,56
