id_assessment,id_student,date_submitted,is_banked,score
34878,568084,19,0,96.0
34878,568184,25,0,87.0
34878,568234,48,0,74.0
34878,568450,24,0,75.0
34878,568551,27,0,99.0
34878,568592,37,0,73.0
34878,568644,13,0,85.0
34878,568774,47,0,85.0
34878,569016,32,0,88.0
34878,569107,27,0,95.0
34878,569132,44,0,65.0
34878,569167,38,0,97.0
34878,569474,10,0,96.0
34878,569507,37,0,94.0
34878,569566,44,0,80.0
34878,569712,17,0,100.0
34878,570004,10,0,78.0
34878,570061,14,0,92.0
34878,570455,31,0,98.0
34878,570517,54,0,86.0
34878,570717,52,0,78.0
34878,570807,52,0,86.0
34878,570978,27,0,93.0
34878,571019,45,0,90.0
34878,571022,24,0,79.0
34878,571355,17,0,81.0
34878,571490,52,0,80.0
34878,571612,10,0,85.0
34878,571622,19,0,79.0
34878,571650,33,0,83.0
34878,571802,11,0,75.0
34878,571828,53,0,77.0
34878,571862,21,0,93.0
34878,571893,10,0,74.0
34878,571926,28,0,98.0
34878,571973,16,0,77.0
34878,572003,3,0,79.0
34878,572011,27,0,97.0
34878,572036,37,0,92.0
34878,572047,48,0,73.0
34878,572053,3,0,100.0
34878,572071,53,0,82.0
34878,572076,24,0,84.0
34878,572116,17,0,83.0
34878,572124,18,0,99.0
34878,572125,27,0,85.0
34878,572265,16,0,73.0
34878,572274,38,0,90.0
34878,572304,52,0,61.0
34878,572397,19,0,100.0
34878,572532,24,0,76.0
34878,572560,13,0,79.0
34878,572584,19,0,82.0
34878,572634,54,0,83.0
34878,572702,25,0,90.0
34878,572769,21,0,87.0
34878,572845,55,0,88.0
34878,572860,0,0,97.0
34878,573093,35,0,98.0
34878,573152,49,0,61.0
34878,573166,16,0,87.0
34878,573173,10,0,98.0
34878,573224,11,0,99.0
34878,573434,37,0,80.0
34878,573467,19,0,81.0
34878,573639,16,0,97.0
34878,573678,28,0,53.0
34878,573697,34,0,81.0
34878,573766,18,0,60.0
34878,573864,34,0,81.0
34878,573900,34,0,86.0
34878,573951,44,0,88.0
34878,574056,38,0,93.0
34878,574078,37,0,90.0
34878,574207,18,0,85.0
34878,574245,7,0,84.0
34878,574283,5,0,84.0
34878,574315,4,0,100.0
34878,574418,16,0,100.0
34878,574446,4,0,100.0
34878,574470,10,0,92.0
34878,574534,3,0,100.0
34878,574551,18,0,92.0
34878,574664,3,0,82.0
34878,574683,11,0,84.0
34878,574845,38,0,91.0
34878,574874,27,0,90.0
34878,574919,3,0,96.0
34878,575186,44,0,76.0
34878,575265,13,0,81.0
34878,575372,4,0,97.0
34878,575512,6,0,96.0
34878,575797,11,0,83.0
34878,575822,27,0,79.0
34878,576097,27,0,81.0
34878,576229,18,0,80.0
34878,576281,19,0,84.0
34878,576399,32,0,79.0
34878,576433,33,0,97.0
34878,576466,13,0,65.0
34878,576672,12,0,91.0
34878,576780,44,0,91.0
34878,576888,12,0,85.0
34878,576921,28,0,83.0
34878,577042,55,0,98.0
34878,577222,27,0,97.0
34878,577396,44,0,83.0
34878,577476,47,0,69.0
34878,577533,44,0,73.0
34878,577605,31,0,81.0
34878,577763,5,0,90.0
34878,577764,32,0,96.0
34878,577797,3,0,94.0
34878,577922,13,0,80.0
34878,577999,52,0,81.0
34878,578281,4,0,100.0
34878,578497,31,0,94.0
34878,578519,25,0,83.0
34878,578599,14,0,60.0
34878,578744,27,0,89.0
34878,579038,3,0,78.0
34878,579176,45,0,87.0
34878,579354,40,0,68.0
34878,579416,52,0,75.0
34878,579526,7,0,81.0
34878,579557,17,0,95.0
34878,579685,18,0,88.0
34878,580317,17,0,82.0
34878,580342,10,0,88.0
34878,580477,11,0,82.0
34878,580484,32,0,73.0
34878,580657,24,0,75.0
34878,580779,52,0,81.0
34878,580842,24,0,95.0
34878,580867,14,0,82.0
34878,581135,44,0,93.0
34878,581219,49,0,90.0
34878,581410,54,0,91.0
34878,581490,24,0,82.0
34878,581532,40,0,83.0
34878,581574,46,0,87.0
34878,581770,25,0,79.0
34878,581787,39,0,85.0
34878,581810,5,0,85.0
34878,581836,52,0,93.0
34878,581838,53,0,80.0
34878,582063,37,0,82.0
34878,582235,54,0,83.0
34878,582364,44,0,80.0
34878,582510,11,0,94.0
34878,582677,3,0,81.0
34878,582790,44,0,82.0
34878,582950,44,0,100.0
34878,583051,46,0,100.0
34878,583202,39,0,93.0
34878,583232,47,0,82.0
34878,583286,16,0,80.0
34878,583867,10,0,91.0
34878,583993,42,0,89.0
34878,584210,27,0,67.0
34878,584214,49,0,93.0
34878,584468,55,0,88.0
34878,584806,42,0,77.0
34878,585050,27,0,79.0
34878,585093,11,0,99.0
34878,585149,31,0,88.0
34878,585162,16,0,83.0
34878,585222,11,0,86.0
34878,585305,45,0,83.0
34878,585383,48,0,96.0
34878,585466,27,0,97.0
34878,585615,33,0,93.0
34878,585659,16,0,79.0
34878,585942,16,0,69.0
34878,586224,35,0,72.0
34878,586233,24,0,84.0
34878,586428,49,0,81.0
34878,586468,24,0,68.0
34878,586477,52,0,80.0
34878,586518,54,0,87.0
34878,586594,24,0,95.0
34878,586705,17,0,85.0
34878,586719,37,0,75.0
34878,586781,11,0,99.0
34878,586851,32,0,75.0
34878,586891,48,0,88.0
34878,586925,17,0,58.0
34878,586935,44,0,85.0
34878,586957,12,0,75.0
34878,587126,47,0,89.0
34878,587178,3,0,75.0
34878,587286,52,0,83.0
34878,587294,16,0,97.0
34878,587324,24,0,85.0
34878,587334,3,0,92.0
34878,587369,18,0,94.0
34878,587435,49,0,69.0
34878,587619,47,0,88.0
34878,587685,44,0,79.0
34878,587690,17,0,93.0
34878,587783,16,0,97.0
34878,587868,31,0,75.0
34878,587881,16,0,100.0
34878,588236,3,0,100.0
34878,588261,32,0,91.0
34878,588560,37,0,77.0
34878,588597,7,0,65.0
34878,589003,18,0,65.0
34878,589099,13,0,73.0
34878,589263,12,0,83.0
34878,589326,21,0,98.0
34878,589409,12,0,97.0
34878,589490,10,0,88.0
34878,589587,31,0,85.0
34878,589605,24,0,96.0
34878,589782,10,0,85.0
34878,589860,32,0,69.0
34878,589948,3,0,85.0
34878,590241,14,0,75.0
34878,590462,19,0,62.0
34878,590548,33,0,78.0
34878,590701,5,0,100.0
34878,590707,28,0,98.0
34878,590824,45,0,78.0
34878,590907,24,0,72.0
34878,590989,17,0,93.0
34878,591078,33,0,75.0
34878,591219,37,0,67.0
34878,591394,39,0,88.0
34878,591403,37,0,87.0
34878,591516,28,0,85.0
34878,591613,5,0,84.0
34878,591692,24,0,85.0
34878,591695,45,0,93.0
34878,591735,41,0,67.0
34878,591765,44,0,80.0
34878,591872,24,0,73.0
34878,591893,12,0,65.0
34878,591940,38,0,72.0
34878,591975,49,0,58.0
34878,592002,38,0,89.0
34878,592007,38,0,91.0
34878,592014,3,0,81.0
34878,592168,10,0,78.0
34878,592206,53,0,81.0
34878,592259,48,0,83.0
34878,592370,28,0,99.0
34878,592373,52,0,95.0
34878,592437,6,0,74.0
34878,592450,11,0,100.0
34878,592538,14,0,65.0
34878,592550,18,0,84.0
34878,592631,40,0,95.0
34878,592763,10,0,79.0
34878,592781,52,0,81.0
34878,592810,12,0,88.0
34878,592856,52,0,80.0
34878,593022,44,0,83.0
34878,593104,10,0,72.0
34878,593139,40,0,80.0
34878,593272,12,0,74.0
34878,593535,38,0,71.0
34878,593585,32,0,78.0
34878,593755,40,0,93.0
34878,593823,10,0,88.0
34878,593970,25,0,90.0
34878,594044,5,0,100.0
34878,594119,19,0,87.0
34878,594139,18,0,81.0
34878,594162,4,0,70.0
34878,594291,18,0,84.0
34878,594319,24,0,80.0
34878,594326,16,0,83.0
34878,594376,52,0,93.0
34878,594404,17,0,69.0
34878,594505,11,0,77.0
34878,594546,20,0,89.0
34878,594558,54,0,98.0
34878,594576,37,0,80.0
34878,594596,52,0,93.0
34878,594643,7,0,57.0
34878,594800,48,0,93.0
34878,594814,42,0,95.0
34878,594815,4,0,69.0
34878,594894,24,0,85.0
34878,595023,31,0,88.0
34878,595106,49,0,87.0
34878,595150,13,0,72.0
34878,595164,16,0,84.0
34878,595230,18,0,98.0
34878,595235,12,0,80.0
34878,595330,32,0,82.0
34878,595381,48,0,88.0
34878,595386,40,0,80.0
34878,595401,3,0,93.0
34878,595477,31,0,64.0
34878,595593,34,0,81.0
34878,595676,54,0,84.0
34878,595735,55,0,88.0
34878,595746,10,0,100.0
34878,595752,52,0,94.0
34878,595840,35,0,91.0
34878,595842,48,0,96.0
34878,595847,42,0,98.0
34878,595868,11,0,92.0
34878,596027,37,0,65.0
34878,596646,33,0,94.0
34878,596754,47,0,75.0
34878,596756,18,0,81.0
34878,596828,21,0,95.0
34878,596858,41,0,90.0
34878,596860,28,0,83.0
34878,596981,10,0,86.0
34878,596982,52,0,99.0
34878,597204,20,0,67.0
34878,597238,46,0,66.0
34878,597293,38,0,97.0
34878,597627,39,0,94.0
34878,597715,25,0,78.0
34878,597787,35,0,93.0
34878,597791,18,0,87.0
34878,598077,7,0,65.0
34878,598213,52,0,81.0
34878,598215,21,0,79.0
34878,598279,32,0,95.0
34878,598285,3,0,94.0
34878,598294,14,0,95.0
34878,598299,32,0,82.0
34878,598376,53,0,94.0
34878,598385,44,0,68.0
34878,598498,11,0,100.0
34878,598706,24,0,100.0
34878,598757,3,0,71.0
34878,598835,52,0,97.0
34878,598983,19,0,83.0
34878,599104,38,0,81.0
34878,599199,31,0,97.0
34878,599245,10,0,87.0
34878,599315,21,0,95.0
34878,599468,21,0,82.0
34878,599559,37,0,86.0
34878,599595,47,0,67.0
34878,599663,16,0,82.0
34878,599783,34,0,73.0
34878,599805,10,0,68.0
34878,599816,44,0,78.0
34878,599857,10,0,90.0
34878,600175,52,0,79.0
34878,600243,17,0,78.0
34878,600436,39,0,81.0
34878,600515,31,0,88.0
34878,600542,16,0,73.0
34878,600558,16,0,83.0
34878,600676,31,0,97.0
34878,600746,31,0,88.0
34878,600860,16,0,94.0
34878,600944,16,0,72.0
34878,601040,3,0,89.0
34878,601074,31,0,85.0
34878,601099,14,0,87.0
34878,601105,47,0,85.0
34878,601389,10,0,93.0
34878,601399,7,0,84.0
34878,601430,11,0,89.0
34878,601583,47,0,92.0
34878,601745,24,0,69.0
34878,601788,20,0,85.0
34878,601808,33,0,84.0
34878,602468,14,0,88.0
34878,602502,31,0,75.0
34878,602516,32,0,93.0
34878,602713,11,0,90.0
34878,602777,37,0,88.0
34878,602837,3,0,100.0
34878,602948,47,0,82.0
34878,603059,27,0,94.0
34878,603155,24,0,84.0
34878,603199,14,0,59.0
34878,603231,42,0,80.0
34878,603300,40,0,84.0
34878,603327,24,0,77.0
34878,603389,24,0,78.0
34878,603529,18,0,93.0
34878,603597,27,0,84.0
34878,603600,52,0,85.0
34878,603651,40,0,88.0
34878,603733,27,0,86.0
34878,604184,41,0,80.0
34878,604478,19,0,97.0
34878,604583,52,0,78.0
34878,604633,39,0,83.0
34878,604700,38,0,84.0
34878,604766,44,0,89.0
34878,604828,18,0,82.0
34878,604879,11,0,88.0
34878,605048,24,0,82.0
34878,605091,20,0,87.0
34878,605195,46,0,89.0
34878,605269,53,0,74.0
34878,605538,17,0,84.0
34878,605589,3,0,68.0
34878,605598,46,0,82.0
34878,605621,52,0,87.0
34878,605666,52,0,96.0
34878,605756,55,0,98.0
34878,605988,49,0,90.0
34878,606167,16,0,98.0
34878,606428,37,0,82.0
34878,606903,31,0,78.0
34878,606930,20,0,74.0
34878,606939,10,0,90.0
34878,606990,10,0,92.0
34878,607047,49,0,90.0
34878,607052,4,0,97.0
34878,607247,42,0,90.0
34878,607473,48,0,84.0
34878,607794,11,0,87.0
34878,607938,11,0,100.0
34878,607979,44,0,93.0
34878,608008,3,0,85.0
34878,608144,32,0,96.0
34878,608280,40,0,75.0
34878,608421,40,0,81.0
34878,608422,16,0,79.0
34878,608477,18,0,91.0
34878,608681,14,0,97.0
34878,608698,44,0,84.0
34878,608737,10,0,77.0
34878,608753,37,0,95.0
34878,608866,24,0,77.0
34878,609097,44,0,72.0
34878,609229,3,0,100.0
34878,609244,38,0,83.0
34878,609277,10,0,89.0
34878,609416,49,0,85.0
34878,609435,27,0,83.0
34878,609537,24,0,90.0
34878,609777,27,0,67.0
34878,610097,52,0,93.0
34878,610099,52,0,90.0
34878,610172,37,0,64.0
34878,610258,18,0,91.0
34878,610292,19,0,84.0
34878,610455,54,0,100.0
34878,610577,52,0,93.0
34878,610643,42,0,89.0
34878,610687,6,0,91.0
34878,610746,27,0,96.0
34878,610933,46,0,89.0
34878,611039,27,0,84.0
34878,611226,27,0,87.0
34879,558893,27,0,73.0
34879,558970,33,0,89.0
34879,559428,44,0,99.0
34879,559754,27,0,92.0
34879,559863,52,0,98.0
34879,560401,20,0,92.0
34879,561386,49,0,98.0
34879,561542,44,0,57.0
34879,561714,42,0,100.0
34879,561865,20,0,71.0
34879,561868,44,0,82.0
34879,561880,40,0,75.0
34879,561889,42,0,90.0
34879,562448,42,0,88.0
34879,562763,52,0,71.0
34879,563020,24,0,83.0
34879,563196,39,0,94.0
34879,563787,33,0,93.0
34879,565469,52,0,92.0
34879,565587,35,0,96.0
34879,566135,52,0,98.0
34879,566817,53,0,80.0
34879,567312,27,0,97.0
34879,567888,16,0,99.0
34879,567901,13,0,91.0
34879,568084,19,0,100.0
34879,568234,11,0,99.0
34879,568450,34,0,87.0
34879,568551,48,0,94.0
34879,568592,49,0,75.0
34879,568644,52,0,85.0
34879,569107,41,0,98.0
34879,569167,32,0,98.0
34879,569474,40,0,91.0
34879,569507,31,0,92.0
34879,569712,25,0,99.0
34879,570004,10,0,78.0
34879,570061,24,0,89.0
34879,570455,44,0,100.0
34879,570717,52,0,80.0
34879,570978,53,0,85.0
34879,571019,25,0,98.0
34879,571022,52,0,88.0
34879,571355,24,0,84.0
34879,571490,52,0,94.0
34879,571862,49,0,95.0
34879,571893,39,0,84.0
34879,571926,47,0,89.0
34879,571973,32,0,48.0
34879,572003,18,0,86.0
34879,572011,28,0,97.0
34879,572036,37,0,95.0
34879,572053,53,0,100.0
34879,572124,21,0,98.0
34879,572274,52,0,88.0
34879,572397,54,0,100.0
34879,572493,31,0,85.0
34879,572560,38,0,89.0
34879,572702,24,0,89.0
34879,572860,19,0,91.0
34879,572871,41,0,89.0
34879,573093,48,0,95.0
34879,573152,42,0,86.0
34879,573173,10,0,89.0
34879,573224,56,0,93.0
34879,573467,47,0,95.0
34879,573639,27,0,97.0
34879,573864,28,0,86.0
34879,573951,31,0,90.0
34879,574245,39,0,80.0
34879,574283,5,0,94.0
34879,574315,11,0,100.0
34879,574418,19,0,100.0
34879,574446,39,0,99.0
34879,574470,27,0,74.0
34879,574534,3,0,97.0
34879,574570,46,0,97.0
34879,574874,27,0,98.0
34879,574919,28,0,84.0
34879,575186,45,0,76.0
34879,575265,48,0,97.0
34879,575372,27,0,91.0
34879,576433,14,0,100.0
34879,576672,14,0,90.0
34879,576780,24,0,96.0
34879,576888,33,0,92.0
34879,576921,31,0,96.0
34879,577396,27,0,89.0
34879,577404,16,0,100.0
34879,577476,47,0,75.0
34879,577533,44,0,75.0
34879,577763,34,0,91.0
34879,577764,33,0,93.0
34879,577797,17,0,98.0
34879,577922,32,0,91.0
34879,577999,52,0,88.0
34879,578281,16,0,100.0
34879,578497,28,0,99.0
34879,578519,46,0,96.0
34879,579038,5,0,79.0
34879,579685,21,0,86.0
34879,580342,44,0,95.0
34879,580477,47,0,86.0
34879,580657,42,0,89.0
34879,580779,53,0,84.0
34879,580842,27,0,97.0
34879,580867,52,0,85.0
34879,581787,52,0,96.0
34879,581810,24,0,81.0
34879,581836,54,0,94.0
34879,582063,42,0,87.0
34879,582235,54,0,94.0
34879,582677,5,0,91.0
34879,582705,52,0,86.0
34879,582790,46,0,99.0
34879,583202,47,0,94.0
34879,583232,47,0,79.0
34879,583867,10,0,93.0
34879,583993,46,0,89.0
34879,584214,25,0,94.0
34879,585050,31,0,73.0
34879,585093,12,0,100.0
34879,585149,39,0,89.0
34879,585305,45,0,95.0
34879,585383,44,0,94.0
34879,585466,10,0,100.0
34879,585659,33,0,78.0
34879,585942,48,0,77.0
34879,586233,54,0,73.0
34879,586468,35,0,79.0
34879,586477,52,0,83.0
34879,586594,24,0,100.0
34879,586705,46,0,100.0
34879,586781,27,0,100.0
34879,586851,40,0,82.0
34879,586925,53,0,78.0
34879,586935,44,0,91.0
34879,587178,34,0,76.0
34879,587294,42,0,98.0
34879,587324,24,0,96.0
34879,587334,18,0,93.0
34879,587369,17,0,98.0
34879,587619,35,0,91.0
34879,587690,37,0,98.0
34879,587783,27,0,97.0
34879,587868,45,0,80.0
34879,587881,31,0,100.0
34879,588156,33,0,97.0
34879,588236,3,0,100.0
34879,588261,45,0,97.0
34879,588597,31,0,75.0
34879,589003,46,0,71.0
34879,589099,45,0,87.0
34879,589409,24,0,97.0
34879,589605,40,0,93.0
34879,589782,47,0,96.0
34879,589860,52,0,96.0
34879,589948,27,0,81.0
34879,590241,25,0,94.0
34879,590701,20,0,99.0
34879,590989,44,0,88.0
34879,591219,37,0,76.0
34879,591613,24,0,91.0
34879,591872,31,0,65.0
34879,592168,27,0,88.0
34879,592259,45,0,93.0
34879,592370,42,0,95.0
34879,592373,52,0,93.0
34879,592450,31,0,97.0
34879,592631,32,0,99.0
34879,592763,31,0,93.0
34879,593022,44,0,98.0
34879,593272,56,0,94.0
34879,593585,47,0,71.0
34879,593823,11,0,90.0
34879,594044,18,0,100.0
34879,594139,39,0,86.0
34879,594162,5,0,72.0
34879,594291,18,0,80.0
34879,594376,52,0,97.0
34879,594546,20,0,97.0
34879,594558,54,0,97.0
34879,594576,55,0,90.0
34879,594814,52,0,99.0
34879,595106,55,0,94.0
34879,595150,35,0,79.0
34879,595164,25,0,88.0
34879,595230,46,0,88.0
34879,595235,25,0,81.0
34879,595386,40,0,86.0
34879,595401,16,0,84.0
34879,595593,35,0,74.0
34879,595746,10,0,100.0
34879,595840,48,0,100.0
34879,596027,52,0,68.0
34879,596593,32,0,97.0
34879,596646,33,0,88.0
34879,596756,32,0,87.0
34879,596981,27,0,94.0
34879,596982,53,0,94.0
34879,597293,54,0,93.0
34879,597627,54,0,90.0
34879,597791,52,0,84.0
34879,598285,27,0,94.0
34879,598294,37,0,93.0
34879,598299,32,0,80.0
34879,598376,53,0,95.0
34879,598498,13,0,94.0
34879,598706,24,0,94.0
34879,598835,52,0,99.0
34879,598983,44,0,81.0
34879,599104,34,0,95.0
34879,599199,45,0,90.0
34879,599245,47,0,96.0
34879,599315,40,0,96.0
34879,599468,24,0,88.0
34879,599559,31,0,95.0
34879,599663,41,0,97.0
34879,599857,25,0,92.0
34879,601040,3,0,95.0
34879,601099,27,0,92.0
34879,601389,28,0,100.0
34879,601430,44,0,92.0
34879,601745,45,0,75.0
34879,601788,41,0,89.0
34879,602468,31,0,96.0
34879,602502,44,0,96.0
34879,602516,40,0,93.0
34879,602713,31,0,89.0
34879,602777,37,0,97.0
34879,602837,14,0,100.0
34879,603059,25,0,99.0
34879,603155,33,0,84.0
34879,603170,31,0,100.0
34879,603199,31,0,76.0
34879,603300,52,0,86.0
34879,603389,46,0,81.0
34879,603600,41,0,85.0
34879,603651,41,0,97.0
34879,604478,49,0,99.0
34879,604700,38,0,94.0
34879,604879,27,0,97.0
34879,605195,46,0,96.0
34879,605538,20,0,80.0
34879,605589,32,0,76.0
34879,605621,52,0,96.0
34879,605666,52,0,99.0
34879,606167,40,0,89.0
34879,606903,38,0,83.0
34879,606930,28,0,81.0
34879,606939,48,0,100.0
34879,606990,24,0,94.0
34879,607052,4,0,99.0
34879,607247,55,0,99.0
34879,607473,52,0,88.0
34879,607538,48,0,88.0
34879,607794,38,0,96.0
34879,607979,53,0,100.0
34879,608144,32,0,95.0
34879,608280,46,0,85.0
34879,608421,49,0,84.0
34879,608422,33,0,98.0
34879,608681,16,0,91.0
34879,608698,44,0,87.0
34879,608753,54,0,90.0
34879,609097,32,0,87.0
34879,609229,3,0,100.0
34879,609277,18,0,89.0
34879,609537,24,0,98.0
34879,609777,31,0,74.0
34879,610097,52,0,100.0
34879,610172,54,0,62.0
34879,610292,31,0,91.0
34879,610455,54,0,99.0
34879,610643,55,0,96.0
34879,610687,39,0,93.0
34879,610746,56,0,99.0
34879,984347,38,0,96.0
34879,985062,42,0,99.0
34879,990155,46,0,99.0
34879,1064492,21,0,98.0
34879,1065824,31,0,96.0
34879,1100143,24,0,93.0
34879,1359554,7,0,99.0
34879,1397617,25,0,98.0
34879,1515509,24,0,89.0
34879,1541472,20,0,91.0
34879,1559964,53,0,99.0
34879,1636725,33,0,97.0
34879,1641344,40,0,97.0
34879,1644647,37,0,97.0
34879,1678617,47,0,83.0
34879,1694120,27,0,90.0
34879,1759799,28,0,96.0
34879,1852968,46,0,94.0
34879,1859038,45,0,100.0
34879,1876636,52,0,92.0
34879,1910049,49,0,88.0
34879,1917335,25,0,95.0
34879,1951127,33,0,96.0
34879,1981053,49,0,80.0
34879,1982166,27,0,91.0
34879,2056486,38,0,95.0
34879,2143739,55,0,78.0
34879,2149735,52,0,87.0
34879,2162410,44,0,97.0
34879,2170320,21,0,91.0
34879,2177720,7,0,92.0
34879,2182333,24,0,97.0
34879,2191588,49,0,78.0
34879,2197175,53,0,86.0
34879,2218693,17,0,96.0
34879,2238148,52,0,99.0
34879,2239746,13,0,89.0
34879,2243505,31,0,62.0
34879,2290267,31,0,81.0
34879,2343337,19,0,100.0
34879,2344957,41,0,81.0
34879,2345900,25,0,99.0
34879,2364160,33,0,97.0
34879,2372788,24,0,93.0
34879,2374002,47,0,99.0
34879,2393230,44,0,66.0
34879,2396381,46,0,85.0
34879,2415436,16,0,88.0
34879,2423002,25,0,83.0
34879,2445085,44,0,96.0
34879,2465589,6,0,81.0
34879,2469321,40,0,87.0
34879,2487982,31,0,88.0
34879,2534165,54,0,89.0
34879,2545923,24,0,95.0
34879,2579401,24,0,83.0
34879,2596621,52,0,93.0
34879,2611986,24,0,75.0
34879,2614277,20,0,100.0
34879,2634868,16,0,99.0
34879,2650555,55,0,88.0
34879,2686536,46,0,88.0
34879,2686609,33,0,76.0
34879,29335,28,0,90.0
34879,43958,56,0,98.0
34879,64388,28,0,75.0
34879,69346,20,0,97.0
34879,70495,49,0,97.0
34879,77744,52,0,87.0
34879,86669,49,0,91.0
34879,100788,48,0,92.0
34879,101420,38,0,93.0
34879,102028,31,0,99.0
34879,105629,37,0,93.0
34879,107028,52,0,90.0
34879,116808,35,0,98.0
34879,130658,28,0,76.0
34879,139190,41,0,92.0
34879,139278,52,0,98.0
34879,141648,52,0,91.0
34879,154057,55,0,72.0
34879,156171,6,0,95.0
34879,162809,27,0,93.0
34879,170943,31,0,96.0
34879,171549,53,0,97.0
34879,178118,14,0,78.0
34879,180974,-1,1,88.0
34879,187199,41,0,93.0
34879,199361,45,0,93.0
34879,202713,39,0,79.0
34879,206599,25,0,87.0
34879,232660,27,0,84.0
34879,232856,41,0,98.0
34879,233087,24,0,88.0
34879,235978,53,0,98.0
34879,242491,18,0,100.0
34879,251405,49,0,96.0
34879,254446,31,0,88.0
34879,255310,37,0,97.0
34879,262403,31,0,59.0
34879,265268,37,0,70.0
34879,268153,54,0,88.0
34879,273782,48,0,97.0
34879,282975,31,0,94.0
34879,284036,24,0,98.0
34879,289221,46,0,67.0
34879,291745,47,0,98.0
34879,304589,24,0,100.0
34879,309893,37,0,58.0
34879,313700,32,0,91.0
34879,315808,40,0,99.0
34879,319578,52,0,96.0
34879,320437,7,0,100.0
34879,333710,33,0,91.0
34879,335476,24,0,100.0
34879,335562,7,0,95.0
34879,335644,45,0,99.0
34879,338536,31,0,94.0
34879,338975,3,0,94.0
34879,341470,27,0,72.0
34879,347809,47,0,99.0
34879,348783,52,0,99.0
34879,349219,6,0,65.0
34879,351505,13,0,97.0
34879,355293,52,0,87.0
34879,357851,31,0,97.0
34879,359149,4,0,88.0
34879,360986,4,0,75.0
34879,364974,33,0,60.0
34879,368315,19,0,100.0
34879,368935,55,0,62.0
34879,369208,52,0,94.0
34879,371869,19,0,94.0
34879,379843,52,0,78.0
34879,381959,52,0,94.0
34879,383517,47,0,87.0
34879,384227,31,0,97.0
34879,387507,24,0,59.0
34879,393526,41,0,74.0
34879,395107,47,0,86.0
34879,395373,45,0,98.0
34879,397506,41,0,86.0
34879,400266,27,0,95.0
34879,401866,31,0,79.0
34879,405314,-1,1,83.0
34879,409040,38,0,84.0
34879,432336,44,0,78.0
34879,432592,25,0,96.0
34879,438313,34,0,84.0
34879,440851,-1,1,70.0
34879,442670,-1,1,66.0
34879,444697,52,0,92.0
34879,445776,25,0,84.0
34879,465900,49,0,97.0
34879,467524,53,0,92.0
34879,475253,47,0,96.0
34879,479828,54,0,74.0
34879,479845,41,0,98.0
34879,481314,25,0,78.0
34879,483626,-1,1,96.0
34879,485671,-1,1,78.0
34879,485885,52,0,91.0
34879,486551,47,0,62.0
34879,486948,-1,1,80.0
34879,488394,31,0,87.0
34879,489560,52,0,89.0
34879,490505,31,0,90.0
34879,492557,45,0,87.0
34879,492851,17,0,91.0
34879,493539,48,0,99.0
34879,494046,39,0,87.0
34879,498898,31,0,93.0
34879,499386,55,0,42.0
34879,499564,41,0,88.0
34879,500772,40,0,84.0
34879,502249,27,0,92.0
34879,502696,-1,1,81.0
34879,503764,49,0,98.0
34879,504076,56,0,86.0
34879,505153,28,0,93.0
34879,506309,17,0,87.0
34879,507941,46,0,97.0
34879,508274,54,0,100.0
34879,508295,19,0,97.0
34879,508388,31,0,87.0
34879,508942,4,0,100.0
34879,513228,-1,1,89.0
34879,515285,35,0,95.0
34879,515574,-1,1,75.0
34879,515857,17,0,99.0
34879,515888,31,0,91.0
34879,516770,16,0,100.0
34879,517349,-1,1,83.0
34879,518364,48,0,92.0
34879,521329,33,0,59.0
34879,522257,52,0,99.0
34879,522428,-1,1,98.0
34879,523599,-1,1,86.0
34879,523680,18,0,88.0
34879,524384,31,0,93.0
34879,526601,24,0,86.0
34879,527494,49,0,88.0
34879,527713,55,0,93.0
34879,528506,35,0,97.0
34879,529309,52,0,91.0
34879,530940,31,0,88.0
34879,533523,52,0,87.0
34879,539945,46,0,94.0
34879,541768,16,0,91.0
34879,541783,52,0,47.0
34879,544021,-1,1,73.0
34879,544090,25,0,98.0
34879,544092,35,0,97.0
34879,544207,12,0,90.0
34879,544289,4,0,94.0
34879,547154,46,0,90.0
34879,547393,37,0,79.0
34879,547773,46,0,78.0
34879,548666,52,0,81.0
34879,548722,25,0,99.0
34879,549397,28,0,95.0
34879,550556,31,0,75.0
34879,551557,34,0,79.0
34879,551812,52,0,87.0
34879,552104,25,0,92.0
34879,553283,41,0,88.0
34879,553427,16,0,96.0
34879,554846,41,0,100.0
34879,555440,32,0,84.0
34879,555498,17,0,99.0
34879,556646,6,0,96.0
34879,557012,53,0,97.0
34879,557545,20,0,100.0
34879,557735,-1,1,87.0
34879,558345,56,0,100.0
34879,558484,52,0,95.0
34879,558635,41,0,84.0
34880,29335,54,0,87.0
34880,43958,56,0,7.0
34880,86669,53,0,80.0
34880,162809,55,0,77.0
34880,233087,52,0,89.0
34880,242491,52,0,97.0
34880,335476,52,0,84.0
34880,335562,52,0,94.0
34880,338975,49,0,76.0
34880,351505,49,0,76.0
34880,368315,49,0,100.0
34880,405314,-1,1,69.0
34880,442670,-1,1,66.0
34880,481314,55,0,85.0
34880,483626,-1,1,80.0
34880,486551,55,0,50.0
34880,486948,-1,1,73.0
34880,490505,49,0,85.0
34880,505153,52,0,86.0
34880,508274,55,0,100.0
34880,508295,55,0,75.0
34880,508942,49,0,100.0
34880,513228,-1,1,71.0
34880,516770,52,0,94.0
34880,517349,-1,1,74.0
34880,521329,54,0,56.0
34880,523599,-1,1,68.0
