id_assessment,id_student,date_submitted,is_banked,score
25348,542558,14,0,83.0
25348,546293,-1,1,50.0
25348,548825,9,0,43.0
25348,549032,8,0,82.0
25348,549424,-1,1,87.0
25348,550142,-1,1,64.0
25348,553719,14,0,82.0
25348,554691,-1,1,73.0
25348,558610,-1,1,85.0
25349,50610,-1,1,88.0
25349,66577,-1,1,79.0
25349,83588,-1,1,78.0
25349,91354,-1,1,73.0
25349,92391,-1,1,61.0
25349,173004,-1,1,72.0
25349,267871,-1,1,74.0
25349,273106,-1,1,73.0
25349,274712,-1,1,59.0
25349,305535,-1,1,66.0
25349,352051,-1,1,73.0
25349,361282,-1,1,77.0
25349,366267,-1,1,55.0
25349,370294,-1,1,95.0
25349,380429,-1,1,86.0
25349,381539,-1,1,43.0
25349,406498,-1,1,72.0
25349,408817,-1,1,71.0
25349,409056,-1,1,79.0
25349,441885,-1,1,73.0
25349,474385,-1,1,78.0
25349,478238,-1,1,92.0
25349,488680,-1,1,90.0
25349,496315,-1,1,68.0
25349,497994,-1,1,62.0
25349,501488,-1,1,66.0
25349,508246,-1,1,83.0
25349,516343,-1,1,58.0
25349,519961,-1,1,56.0
25349,522538,-1,1,69.0
25349,536210,-1,1,68.0
25349,546293,-1,1,34.0
25349,549424,-1,1,90.0
25349,550142,-1,1,68.0
25349,554691,-1,1,55.0
25349,558610,-1,1,85.0
25349,561734,-1,1,82.0
25349,596620,-1,1,75.0
25349,1355699,-1,1,74.0
25349,1563203,-1,1,92.0
25349,1610188,-1,1,66.0
25349,1894634,-1,1,51.0
25349,2094546,-1,1,78.0
25349,2221869,-1,1,76.0
25349,2232218,-1,1,80.0
25349,2325606,-1,1,74.0
25349,2615761,-1,1,91.0
25349,2636885,-1,1,59.0
25350,1355699,-1,1,69.0
25350,1563203,-1,1,92.0
25350,1610188,-1,1,63.0
25350,1894634,-1,1,63.0
25350,2094546,-1,1,35.0
25350,2232218,-1,1,91.0
25350,2325606,-1,1,97.0
25350,2615761,-1,1,97.0
25350,50610,-1,1,84.0
25350,66577,-1,1,85.0
25350,83588,-1,1,91.0
25350,92391,-1,1,56.0
25350,173004,-1,1,75.0
25350,267871,-1,1,90.0
25350,273106,-1,1,39.0
25350,274712,-1,1,74.0
25350,305535,-1,1,83.0
25350,352051,-1,1,87.0
25350,361282,-1,1,77.0
25350,380429,-1,1,84.0
25350,381539,-1,1,66.0
25350,441885,-1,1,75.0
25350,478238,-1,1,91.0
25350,488680,-1,1,93.0
25350,496315,-1,1,89.0
25350,497994,-1,1,82.0
25350,501488,-1,1,80.0
25350,508246,-1,1,86.0
25350,516343,-1,1,48.0
25350,519961,-1,1,84.0
25350,549424,-1,1,91.0
25350,550142,-1,1,82.0
25350,554691,-1,1,67.0
25350,558610,-1,1,91.0
25350,561734,-1,1,87.0
25351,561734,-1,1,95.0
25351,1355699,-1,1,41.0
25351,2232218,-1,1,66.0
25351,2325606,-1,1,93.0
25351,2615761,-1,1,90.0
25351,83588,-1,1,35.0
25351,92391,-1,1,28.0
25351,173004,-1,1,59.0
25351,273106,-1,1,39.0
25351,274712,-1,1,68.0
25351,305535,-1,1,77.0
25351,352051,-1,1,48.0
25351,380429,-1,1,90.0
25351,478238,-1,1,92.0
25351,488680,-1,1,94.0
25351,496315,-1,1,12.0
25351,497994,-1,1,76.0
25351,519961,-1,1,48.0
25351,549424,-1,1,91.0
25351,550142,-1,1,16.0
25352,92391,-1,1,40.0
25352,173004,-1,1,67.0
25352,273106,-1,1,42.0
25352,305535,-1,1,48.0
25352,352051,-1,1,67.0
25352,549424,-1,1,89.0
25352,561734,-1,1,78.0
25352,1355699,-1,1,41.0
25352,2615761,-1,1,68.0
25353,1355699,-1,1,32.0
25353,2615761,-1,1,79.0
25353,173004,-1,1,61.0
25353,273106,-1,1,42.0
25353,561734,-1,1,48.0
25355,35502,14,0,66.0
25355,50476,-5,0,95.0
25355,84576,-6,0,92.0
25355,84605,-1,1,81.0
25355,117435,-1,1,73.0
25355,138416,14,0,77.0
25355,165178,-1,1,59.0
25355,240389,-1,1,74.0
25355,240755,-1,1,90.0
25355,286449,-1,1,55.0
25355,312761,0,0,82.0
25355,327449,14,0,75.0
25355,386671,10,0,75.0
25355,398529,-1,1,55.0
25355,447162,10,0,82.0
25355,481863,-1,1,80.0
25355,493434,14,0,75.0
25355,493984,-1,1,74.0
25355,501723,-1,1,79.0
25355,505561,-1,1,85.0
25355,515331,14,0,78.0
25355,522363,-1,1,92.0
25355,523583,-1,1,83.0
25355,531069,-1,1,41.0
25355,531234,-1,1,81.0
25355,539186,-1,1,58.0
25355,539872,-1,1,83.0
25355,546403,-1,1,62.0
25355,546654,2,0,89.0
25355,554588,-1,1,59.0
25355,560944,0,0,75.0
25355,565851,-4,0,80.0
25355,569944,10,0,93.0
25355,573235,-1,1,85.0
25355,574590,14,0,82.0
25355,583713,10,0,81.0
25355,583775,-1,1,76.0
25355,585830,10,0,89.0
25355,590410,13,0,73.0
25355,594407,-1,1,69.0
25355,603302,-1,1,79.0
25355,610170,-1,1,55.0
25355,610931,8,0,95.0
25355,613667,10,0,85.0
25355,619359,14,0,60.0
25355,620630,-2,0,95.0
25355,623052,14,0,94.0
25355,623932,11,0,78.0
25355,631439,2,0,84.0
25355,631851,13,0,96.0
25355,1916140,13,0,92.0
25355,1951727,9,0,91.0
25355,1962854,-1,1,88.0
25355,2002727,-1,1,82.0
25355,2043916,-1,1,61.0
25355,2087698,14,0,85.0
25355,2336922,-1,1,78.0
25355,2450600,9,0,94.0
25355,2452902,-1,1,71.0
25355,2473025,14,0,87.0
25355,2502516,-7,0,78.0
25355,2502707,-1,1,71.0
25355,2523146,-1,1,88.0
25355,2577480,-1,1,78.0
25355,2595730,14,0,80.0
25355,2688692,10,0,57.0
25356,1962854,-1,1,62.0
25356,2452902,-1,1,76.0
25356,2502707,-1,1,59.0
25356,2523146,-1,1,85.0
25356,2577480,-1,1,73.0
25356,84605,-1,1,90.0
25356,117435,-1,1,55.0
25356,240389,-1,1,63.0
25356,240755,-1,1,88.0
25356,395288,-1,1,45.0
25356,398529,-1,1,58.0
25356,493984,-1,1,75.0
25356,501723,-1,1,66.0
25356,505561,-1,1,79.0
25356,523583,-1,1,58.0
25356,531069,-1,1,56.0
25356,539186,-1,1,48.0
25356,554588,-1,1,55.0
25356,583775,-1,1,84.0
25356,594407,-1,1,84.0
25356,610170,-1,1,84.0
25357,594407,-1,1,76.0
25357,1962854,-1,1,94.0
25357,2502707,-1,1,81.0
25357,2523146,-1,1,81.0
25357,84605,-1,1,90.0
25357,240389,-1,1,82.0
25357,240755,-1,1,72.0
25357,493984,-1,1,65.0
25357,554588,-1,1,61.0
25358,117435,-1,1,53.0
25358,240389,-1,1,38.0
25358,240755,-1,1,72.0
25358,493984,-1,1,48.0
25358,554588,-1,1,22.0
25359,240389,-1,1,30.0
25359,554588,-1,1,49.0
25362,653550,12,0,100.0
25362,653914,12,0,45.0
25362,655128,14,0,85.0
25362,655362,14,0,70.0
25362,655600,10,0,85.0
25362,656183,12,0,60.0
25362,656526,13,0,95.0
25362,657245,10,0,95.0
25362,669530,-1,1,57.0
25362,674879,13,0,100.0
25362,675062,13,0,85.0
25362,676087,13,0,90.0
25362,676596,14,0,65.0
25362,676963,5,0,85.0
25362,678490,8,0,80.0
25362,679255,10,0,35.0
25362,680414,11,0,60.0
25362,681425,1,0,85.0
25362,682306,14,0,70.0
25362,682385,10,0,70.0
25362,682813,11,0,60.0
25362,682968,11,0,70.0
25362,683091,6,0,70.0
25362,684441,13,0,75.0
25362,684480,14,0,85.0
25362,687792,13,0,60.0
25362,688525,11,0,60.0
25362,689921,13,0,50.0
25362,691782,9,0,85.0
25362,693569,9,0,70.0
25362,694384,13,0,50.0
25362,696826,13,0,90.0
25362,697705,13,0,85.0
25362,1033968,-1,1,75.0
25362,1591864,-1,1,79.0
25362,1624025,-1,1,87.0
25362,1684787,-1,1,88.0
25362,1687996,-1,1,77.0
25362,1777223,-1,1,87.0
25362,1782581,-1,1,92.0
25362,1804143,-1,1,80.0
25362,1879751,14,0,95.0
25362,1901764,-1,1,85.0
25362,1925789,4,0,90.0
25362,1935155,14,0,65.0
25362,2014252,-1,1,50.0
25362,2039810,-1,1,90.0
25362,2082180,-1,1,82.0
25362,2134578,-1,1,64.0
25362,2201235,5,0,85.0
25362,2232340,8,0,40.0
25362,2314761,-1,1,85.0
25362,2333244,-1,1,98.0
25362,2338290,11,0,75.0
25362,2396471,11,0,80.0
25362,2471673,10,0,95.0
25362,2484726,10,0,60.0
25362,2542803,-1,1,78.0
25362,2561811,-1,1,88.0
25362,2588215,-1,1,86.0
25362,2588655,-1,1,63.0
25362,2595730,-1,1,80.0
25362,2615169,-1,1,63.0
25362,2636552,-1,1,97.0
25362,2646737,-1,1,83.0
25362,2678380,6,0,90.0
25362,2680988,10,0,100.0
25362,8462,-1,1,93.0
25362,27417,9,0,80.0
25362,33681,-1,1,94.0
25362,33897,-1,1,50.0
25362,34087,-1,1,88.0
25362,51033,6,0,95.0
25362,53632,-1,1,80.0
25362,54810,-1,1,90.0
25362,76081,-1,1,61.0
25362,104772,-1,1,67.0
25362,123053,9,0,80.0
25362,123183,11,0,100.0
25362,123957,-1,1,47.0
25362,133365,12,0,65.0
25362,138715,-1,1,62.0
25362,152320,-1,1,78.0
25362,160181,11,0,40.0
25362,163996,11,0,45.0
25362,184409,8,0,100.0
25362,189143,8,0,90.0
25362,226895,-1,1,41.0
25362,234552,12,0,75.0
25362,267118,-1,1,65.0
25362,270502,4,0,95.0
25362,296138,12,0,85.0
25362,300057,8,0,75.0
25362,313561,13,0,85.0
25362,322137,14,0,65.0
25362,323680,12,0,70.0
25362,328241,13,0,85.0
25362,341921,13,0,85.0
25362,367309,13,0,45.0
25362,370184,13,0,80.0
25362,373280,-1,1,63.0
25362,380681,-1,1,59.0
25362,385495,-1,1,80.0
25362,387359,-1,1,94.0
25362,390556,-1,1,75.0
25362,393094,-1,1,70.0
25362,393727,13,0,60.0
25362,397894,6,0,75.0
25362,403052,-1,1,32.0
25362,424211,8,0,50.0
25362,434002,-1,1,90.0
25362,444783,14,0,65.0
25362,446730,11,0,90.0
25362,468386,-1,1,75.0
25362,482173,-1,1,89.0
25362,484130,-1,1,59.0
25362,487556,-1,1,56.0
25362,487607,3,0,70.0
25362,488941,11,0,100.0
25362,493207,-1,1,66.0
25362,493434,-1,1,75.0
25362,493650,13,0,70.0
25362,495615,10,0,75.0
25362,500707,10,0,75.0
25362,504034,-1,1,62.0
25362,510424,6,0,75.0
25362,511345,8,0,85.0
25362,518244,14,0,65.0
25362,525870,14,0,85.0
25362,537577,6,0,65.0
25362,543976,-1,1,63.0
25362,547786,-1,1,49.0
25362,550142,5,0,60.0
25362,556374,-1,1,55.0
25362,556514,13,0,100.0
25362,561904,13,0,90.0
25362,563453,14,0,70.0
25362,563847,-1,1,70.0
25362,566134,-1,1,70.0
25362,568446,12,0,85.0
25362,569749,11,0,40.0
25362,571292,-1,1,88.0
25362,573646,-1,1,84.0
25362,574843,10,0,55.0
25362,577196,-1,1,85.0
25362,577638,-1,1,75.0
25362,585773,14,0,90.0
25362,585998,-1,1,89.0
25362,587140,13,0,60.0
25362,590886,13,0,75.0
25362,593099,14,0,80.0
25362,594329,14,0,55.0
25362,595396,-1,1,51.0
25362,598123,-1,1,67.0
25362,599742,-1,1,85.0
25362,599837,-1,1,83.0
25362,605488,14,0,65.0
25362,605759,4,0,60.0
25362,605859,-1,1,88.0
25362,606757,4,0,65.0
25362,607767,13,0,90.0
25362,611159,14,0,80.0
25362,614471,-1,1,77.0
25362,618737,12,0,100.0
25362,619907,14,0,70.0
25362,624891,14,0,70.0
25362,627367,-1,1,75.0
25362,627416,-1,1,76.0
25362,629878,14,0,80.0
25362,631513,-1,1,82.0
25362,633331,-1,1,73.0
25362,633574,10,0,75.0
25362,634305,8,0,85.0
25362,634508,-1,1,73.0
25362,635170,7,0,60.0
25362,636697,13,0,80.0
25362,641609,8,0,75.0
25362,641896,12,0,95.0
25362,642625,9,0,80.0
25362,645081,1,0,75.0
25362,645425,14,0,85.0
25362,645818,7,0,80.0
25362,646322,11,0,55.0
25362,646489,11,0,75.0
25362,647166,14,0,90.0
25362,647647,6,0,65.0
25362,647879,7,0,75.0
25362,648183,11,0,100.0
25362,648570,7,0,85.0
25362,649078,4,0,75.0
25362,649880,13,0,70.0
25362,651619,11,0,90.0
25362,652293,12,0,60.0
25362,652619,13,0,55.0
25363,563847,-1,1,70.0
25363,566134,-1,1,70.0
25363,571292,-1,1,87.0
25363,573646,-1,1,64.0
25363,577196,-1,1,98.0
25363,577638,-1,1,77.0
25363,584591,-1,1,69.0
25363,585998,-1,1,86.0
25363,595396,-1,1,50.0
25363,599837,-1,1,81.0
25363,605859,-1,1,65.0
25363,614471,-1,1,82.0
25363,627367,-1,1,87.0
25363,627416,-1,1,74.0
25363,631513,-1,1,74.0
25363,633331,-1,1,82.0
25363,634508,-1,1,80.0
25363,669530,-1,1,62.0
25363,1033968,-1,1,50.0
25363,1591864,-1,1,78.0
25363,1624025,-1,1,86.0
25363,1684787,-1,1,76.0
25363,1687996,-1,1,41.0
25363,1777223,-1,1,86.0
25363,1804143,-1,1,80.0
25363,2014252,-1,1,63.0
25363,2039810,-1,1,77.0
25363,2082180,-1,1,93.0
25363,2134578,-1,1,80.0
25363,2314761,-1,1,80.0
25363,2333244,-1,1,92.0
25363,2542803,-1,1,73.0
25363,2561811,-1,1,90.0
25363,2588215,-1,1,75.0
25363,2588655,-1,1,74.0
25363,2595730,-1,1,82.0
25363,2615169,-1,1,56.0
25363,8462,-1,1,83.0
25363,33681,-1,1,73.0
25363,33897,-1,1,59.0
25363,34087,-1,1,83.0
25363,53632,-1,1,91.0
25363,54810,-1,1,82.0
25363,76081,-1,1,83.0
25363,104772,-1,1,56.0
25363,123957,-1,1,67.0
25363,138715,-1,1,75.0
25363,152320,-1,1,80.0
25363,226895,-1,1,94.0
25363,385495,-1,1,86.0
25363,387359,-1,1,39.0
25363,390556,-1,1,61.0
25363,393094,-1,1,80.0
25363,403052,-1,1,39.0
25363,434002,-1,1,94.0
25363,482173,-1,1,98.0
25363,487556,-1,1,79.0
25363,493434,-1,1,80.0
25363,543976,-1,1,83.0
25363,547786,-1,1,54.0
25363,556374,-1,1,49.0
25364,8462,-1,1,83.0
25364,33681,-1,1,73.0
25364,33897,-1,1,59.0
25364,34087,-1,1,83.0
25364,53632,-1,1,91.0
25364,54810,-1,1,82.0
25364,76081,-1,1,83.0
25364,104772,-1,1,56.0
25364,123957,-1,1,67.0
25364,138715,-1,1,75.0
25364,152320,-1,1,80.0
25364,226895,-1,1,94.0
25364,385495,-1,1,86.0
25364,387359,-1,1,39.0
25364,390556,-1,1,61.0
25364,393094,-1,1,80.0
25364,403052,-1,1,39.0
25364,434002,-1,1,94.0
25364,482173,-1,1,98.0
25364,487556,-1,1,79.0
25364,493434,-1,1,80.0
25364,508615,-1,1,59.0
25364,543976,-1,1,83.0
25364,547786,-1,1,54.0
25364,556374,-1,1,49.0
25364,563847,-1,1,70.0
25364,566134,-1,1,70.0
25364,571292,-1,1,87.0
25364,573646,-1,1,64.0
25364,577196,-1,1,98.0
25364,577638,-1,1,77.0
25364,584591,-1,1,69.0
25364,585998,-1,1,86.0
25364,595396,-1,1,50.0
25364,599837,-1,1,81.0
25364,605859,-1,1,65.0
25364,614471,-1,1,82.0
25364,627367,-1,1,87.0
25364,627416,-1,1,74.0
25364,631513,-1,1,74.0
25364,633331,-1,1,82.0
25364,634508,-1,1,80.0
25364,669530,-1,1,62.0
25364,1033968,-1,1,50.0
25364,1591864,-1,1,78.0
25364,1624025,-1,1,86.0
25364,1684787,-1,1,76.0
25364,1687996,-1,1,41.0
25364,1777223,-1,1,86.0
25364,1804143,-1,1,80.0
25364,2014252,-1,1,63.0
25364,2039810,-1,1,77.0
25364,2082180,-1,1,93.0
25364,2134578,-1,1,80.0
25364,2314761,-1,1,80.0
25364,2333244,-1,1,92.0
25364,2542803,-1,1,73.0
25364,2561811,-1,1,90.0
25364,2588215,-1,1,75.0
25364,2588655,-1,1,74.0
25364,2595730,-1,1,82.0
25364,2615169,-1,1,56.0
25365,669530,-1,1,72.0
25365,1591864,-1,1,83.0
25365,1624025,-1,1,84.0
25365,1684787,-1,1,78.0
25365,1687996,-1,1,61.0
25365,1777223,-1,1,79.0
25365,1804143,-1,1,81.0
25365,2014252,-1,1,73.0
25365,2039810,-1,1,84.0
25365,2082180,-1,1,49.0
25365,2134578,-1,1,79.0
25365,2333244,-1,1,100.0
25365,2542803,-1,1,89.0
25365,2561811,-1,1,87.0
25365,2588215,-1,1,77.0
25365,2595730,-1,1,86.0
25365,2615169,-1,1,59.0
25365,8462,-1,1,87.0
25365,33681,-1,1,63.0
25365,34087,-1,1,83.0
25365,53632,-1,1,98.0
25365,76081,-1,1,65.0
25365,123957,-1,1,69.0
25365,138715,-1,1,83.0
25365,152320,-1,1,90.0
25365,226895,-1,1,90.0
25365,373280,-1,1,75.0
25365,387359,-1,1,93.0
25365,390556,-1,1,91.0
25365,403052,-1,1,68.0
25365,434002,-1,1,98.0
25365,482173,-1,1,94.0
25365,487556,-1,1,76.0
25365,493434,-1,1,97.0
25365,547786,-1,1,64.0
25365,556374,-1,1,70.0
25365,566134,-1,1,59.0
25365,571292,-1,1,68.0
25365,573646,-1,1,87.0
25365,577196,-1,1,99.0
25365,577638,-1,1,55.0
25365,585998,-1,1,91.0
25365,595396,-1,1,57.0
25365,599837,-1,1,72.0
25365,605859,-1,1,69.0
25365,612443,-1,1,71.0
25365,614471,-1,1,55.0
25365,633331,-1,1,83.0
25365,634508,-1,1,79.0
25366,566134,-1,1,36.0
25366,577196,-1,1,97.0
25366,585998,-1,1,94.0
25366,595396,-1,1,39.0
25366,614471,-1,1,65.0
25366,627367,-1,1,73.0
25366,669530,-1,1,52.0
25366,1591864,-1,1,70.0
25366,1684787,-1,1,75.0
25366,1687996,-1,1,17.0
25366,1777223,-1,1,34.0
25366,1804143,-1,1,13.0
25366,2014252,-1,1,45.0
25366,2039810,-1,1,88.0
25366,2333244,-1,1,100.0
25366,2542803,-1,1,81.0
25366,2561811,-1,1,68.0
25366,2595730,-1,1,62.0
25366,2615169,-1,1,67.0
25366,53632,-1,1,75.0
25366,152320,-1,1,75.0
25366,373280,-1,1,91.0
25366,390556,-1,1,76.0
25366,403052,-1,1,25.0
25366,434002,-1,1,98.0
25366,556374,-1,1,33.0
25367,226895,-1,1,75.0
25367,390556,-1,1,68.0
25367,577196,-1,1,70.0
25367,669530,-1,1,51.0
25367,1591864,-1,1,83.0
25367,2014252,-1,1,38.0
25367,2542803,-1,1,80.0
30714,426316,14,0,96.0
30714,614754,11,0,91.0
30714,2187588,-1,1,89.0
30719,1664171,-1,1,92.0
30719,2080916,-1,1,95.0
30719,76579,-1,1,69.0
30719,191000,-1,1,72.0
30719,286262,-1,1,78.0
30719,443498,13,0,98.0
30719,572168,-1,1,97.0
30719,580689,-1,1,72.0
30719,581238,13,0,83.0
30719,585769,-1,1,81.0
30719,587122,-1,1,95.0
30719,602150,-1,1,98.0
30719,605545,-1,1,68.0
30719,610287,-1,1,92.0
30719,616407,-1,1,96.0
30719,624126,-1,1,94.0
30719,626998,-1,1,99.0
30719,628054,-1,1,84.0
30719,628366,-1,1,88.0
30719,631807,-1,1,86.0
30720,572168,-1,1,89.0
30720,580689,-1,1,81.0
30720,585769,-1,1,87.0
30720,587122,-1,1,82.0
30720,605545,-1,1,94.0
30720,610287,-1,1,87.0
30720,616407,-1,1,89.0
30720,626998,-1,1,75.0
30720,628054,-1,1,80.0
30720,631807,-1,1,63.0
30720,191000,-1,1,89.0
30721,191000,-1,1,87.0
30721,572168,-1,1,92.0
30721,585769,-1,1,96.0
30721,587122,-1,1,83.0
30721,610287,-1,1,69.0
30721,616407,-1,1,92.0
30721,628054,-1,1,71.0
30722,610287,-1,1,66.0
30722,616407,-1,1,89.0
30722,628054,-1,1,48.0
34860,558851,13,0,62.0
34860,558907,14,0,98.0
34860,559155,10,0,82.0
34860,559451,10,0,84.0
34860,559594,14,0,78.0
34860,559609,14,0,88.0
34860,560404,14,0,80.0
34860,1668504,14,0,86.0
34860,1699445,14,0,74.0
34860,1913435,14,0,80.0
34860,2012900,14,0,68.0
34860,2068918,9,0,72.0
34860,2087100,14,0,88.0
34860,2142853,12,0,90.0
34860,2343293,11,0,82.0
34860,2389267,6,0,90.0
34860,2392327,12,0,88.0
34860,2496748,13,0,90.0
34860,2508403,1,0,90.0
34860,2521655,11,0,98.0
34860,2590999,14,0,88.0
34860,2617541,12,0,86.0
34860,2678429,3,0,76.0
34860,43430,14,0,98.0
34860,135075,14,0,72.0
34860,142339,8,0,96.0
34860,143350,10,0,84.0
34860,150763,8,0,52.0
34860,155511,13,0,86.0
34860,167557,8,0,84.0
34860,174436,13,0,
34860,202487,13,0,100.0
34860,203707,13,0,82.0
34860,228703,14,0,86.0
34860,234727,13,0,90.0
34860,249570,-1,1,92.0
34860,254463,14,0,70.0
34860,290252,9,0,76.0
34860,307689,8,0,94.0
34860,314507,14,0,100.0
34860,324305,7,0,80.0
34860,328476,8,0,86.0
34860,349359,12,0,72.0
34860,350660,9,0,86.0
34860,354171,9,0,86.0
34860,355738,-5,0,76.0
34860,363749,8,0,96.0
34860,368886,5,0,92.0
34860,383907,5,0,98.0
34860,393934,14,0,92.0
34860,395588,14,0,82.0
34860,412263,11,0,88.0
34860,426465,10,0,88.0
34860,428932,14,0,94.0
34860,438323,12,0,86.0
34860,476194,5,0,76.0
34860,478337,13,0,86.0
34860,480014,11,0,86.0
34860,480960,9,0,94.0
34860,484458,14,0,86.0
34860,487271,-1,1,94.0
34860,490195,13,0,84.0
34860,499993,12,0,96.0
34860,504157,13,0,64.0
34860,504231,14,0,78.0
34860,505199,11,0,86.0
34860,508749,-1,1,80.0
34860,510883,10,0,46.0
34860,511762,13,0,92.0
34860,514913,-8,0,66.0
34860,518412,7,0,92.0
34860,520360,13,0,72.0
34860,520873,6,0,72.0
34860,523335,11,0,96.0
34860,525624,14,0,78.0
34860,525700,14,0,96.0
34860,529297,4,0,72.0
34860,529349,14,0,86.0
34860,529493,14,0,94.0
34860,529566,13,0,90.0
34860,530558,13,0,78.0
34860,530567,9,0,100.0
34860,530802,8,0,90.0
34860,531077,14,0,88.0
34860,531791,14,0,72.0
34860,532608,11,0,84.0
34860,532968,13,0,98.0
34860,534037,6,0,94.0
34860,534234,12,0,84.0
34860,536125,8,0,72.0
34860,537687,11,0,98.0
34860,538916,14,0,78.0
34860,539759,14,0,88.0
34860,539886,12,0,78.0
34860,539963,10,0,100.0
34860,540800,5,0,80.0
34860,542506,12,0,78.0
34860,543447,14,0,96.0
34860,543643,13,0,76.0
34860,544055,14,0,92.0
34860,544850,14,0,84.0
34860,545377,14,0,94.0
34860,545693,14,0,50.0
34860,546464,8,0,86.0
34860,547581,12,0,100.0
34860,548521,14,0,84.0
34860,549065,1,0,80.0
34860,549239,9,0,92.0
34860,549537,14,0,68.0
34860,549626,14,0,84.0
34860,549790,10,0,86.0
34860,550123,9,0,94.0
34860,550736,14,0,72.0
34860,550866,9,0,70.0
34860,551688,8,0,50.0
34860,551796,12,0,96.0
34860,552450,8,0,70.0
34860,553649,5,0,100.0
34860,553655,8,0,80.0
34860,553727,12,0,94.0
34860,553963,14,0,96.0
34860,554038,-2,0,70.0
34860,554166,14,0,84.0
34860,554365,8,0,78.0
34860,554372,10,0,72.0
34860,556121,12,0,68.0
34860,556153,8,0,86.0
34860,556429,14,0,94.0
34860,556783,14,0,96.0
34860,556924,14,0,70.0
34860,557877,12,0,72.0
34860,558262,14,0,92.0
34861,487271,-1,1,90.0
34861,508749,-1,1,50.0
34865,1440072,11,0,88.0
34865,1444520,4,0,92.0
34865,1651020,6,0,85.0
34865,1668504,12,0,100.0
34865,1699445,-4,0,100.0
34865,1907755,11,0,99.0
34865,2000491,-1,0,100.0
34865,2051035,10,0,85.0
34865,2060467,10,0,98.0
34865,2090053,3,0,86.0
34865,2142853,11,0,89.0
34865,2182255,10,0,80.0
34865,2189002,3,0,100.0
34865,2338255,-8,0,82.0
34865,2343293,3,0,73.0
34865,2354732,-3,0,88.0
34865,2389267,-8,0,84.0
34865,2413191,3,0,83.0
34865,2439239,12,0,77.0
34865,2479413,10,0,100.0
34865,2496748,12,0,85.0
34865,2521655,3,0,92.0
34865,2581800,3,0,66.0
34865,2590999,7,0,99.0
34865,2678429,-3,0,93.0
34865,50263,-8,0,100.0
34865,58549,5,0,98.0
34865,82556,10,0,95.0
34865,128142,10,0,82.0
34865,160193,11,0,83.0
34865,166421,-4,0,97.0
34865,202487,-3,0,85.0
34865,227401,-8,0,90.0
34865,228703,14,0,92.0
34865,290252,0,0,77.0
34865,307689,-3,0,98.0
34865,314507,13,0,77.0
34865,324305,6,0,65.0
34865,328476,-8,0,74.0
34865,334224,-8,0,46.0
34865,340496,7,0,82.0
34865,363749,10,0,96.0
34865,368886,10,0,97.0
34865,373135,11,0,86.0
34865,383316,13,0,98.0
34865,387174,-2,0,91.0
34865,389759,14,0,78.0
34865,391630,10,0,84.0
34865,391822,10,0,89.0
34865,394347,6,0,91.0
34865,398040,-8,0,99.0
34865,400004,10,0,84.0
34865,400010,14,0,68.0
34865,426465,13,0,98.0
34865,432222,6,0,71.0
34865,438323,-8,0,85.0
34865,440632,12,0,82.0
34865,443563,0,0,78.0
34865,443696,-8,0,95.0
34865,443989,14,0,96.0
34865,466329,13,0,79.0
34865,469743,-8,0,100.0
34865,470786,14,0,77.0
34865,476194,0,0,92.0
34865,480981,4,0,54.0
34865,482071,-8,0,95.0
34865,482513,14,0,85.0
34865,487271,-1,1,86.0
34865,497180,7,0,96.0
34865,499372,10,0,88.0
34865,499993,13,0,89.0
34865,505315,-8,0,78.0
34865,506412,3,0,90.0
34865,510883,6,0,88.0
34865,511762,14,0,82.0
34865,514913,-8,0,51.0
34865,517269,10,0,96.0
34865,518412,10,0,97.0
34865,519715,12,0,78.0
34865,519969,3,0,68.0
34865,520187,-8,0,77.0
34865,520544,13,0,89.0
34865,522743,10,0,71.0
34865,524466,13,0,92.0
34865,527601,12,0,42.0
34865,529297,-8,0,98.0
34865,529561,-8,0,100.0
34865,529565,-8,0,95.0
34865,529566,-8,0,96.0
34865,529567,-8,0,100.0
34865,530558,-8,0,83.0
34865,531124,3,0,71.0
34865,531182,-8,0,88.0
34865,531270,6,0,100.0
34865,531905,10,0,84.0
34865,532049,11,0,95.0
34865,532579,10,0,90.0
34865,533321,7,0,97.0
34865,534064,11,0,84.0
34865,534892,10,0,79.0
34865,535052,14,0,77.0
34865,535390,10,0,57.0
34865,536178,-8,0,94.0
34865,537656,14,0,79.0
34865,539759,-8,0,98.0
34865,539886,13,0,57.0
34865,540160,11,0,84.0
34865,540209,3,0,83.0
34865,540997,12,0,59.0
34865,541521,-3,0,86.0
34865,542003,0,0,83.0
34865,542386,-8,0,94.0
34865,542653,11,0,83.0
34865,543010,7,0,83.0
34865,543436,6,0,72.0
34865,543447,12,0,87.0
34865,543599,-8,0,100.0
34865,544055,-3,0,84.0
34865,544850,12,0,82.0
34865,545229,12,0,92.0
34865,545693,14,0,54.0
34865,545720,14,0,82.0
34865,546141,13,0,43.0
34865,546464,6,0,75.0
34865,546912,7,0,95.0
34865,547228,5,0,94.0
34865,547399,10,0,88.0
34865,547400,10,0,82.0
34865,547581,3,0,95.0
34865,548415,10,0,98.0
34865,549065,10,0,100.0
34865,549239,3,0,87.0
34865,549751,12,0,73.0
34865,550123,11,0,79.0
34865,550763,3,0,92.0
34865,550813,-8,0,88.0
34865,550853,7,0,83.0
34865,550866,11,0,91.0
