id_assessment,id_student,date_submitted,is_banked,score
34886,84299,23,0,98.0
34886,85874,23,0,78.0
34886,99670,5,0,94.0
34886,101634,23,0,92.0
34886,104316,24,0,98.0
34886,108207,23,0,96.0
34886,108822,21,0,100.0
34886,108949,24,0,80.0
34886,110529,23,0,72.0
34886,116621,23,0,84.0
34886,117510,17,0,92.0
34886,128132,23,0,86.0
34886,128968,24,0,78.0
34886,130992,21,0,82.0
34886,131538,23,0,90.0
34886,132157,22,0,82.0
34886,132477,23,0,74.0
34886,133104,24,0,84.0
34886,133322,22,0,84.0
34886,134847,-1,1,62.0
34886,134851,27,0,88.0
34886,136054,21,0,82.0
34886,136944,24,0,82.0
34886,141430,21,0,78.0
34886,150121,23,0,50.0
34886,152626,23,0,78.0
34886,153611,23,0,82.0
34886,155158,22,0,78.0
34886,160472,20,0,88.0
34886,163332,25,0,38.0
34886,163962,24,0,0.0
34886,178179,24,0,92.0
34886,179081,23,0,68.0
34886,181719,23,0,76.0
34886,183429,24,0,78.0
34886,190418,22,0,90.0
34886,190930,24,0,78.0
34886,191590,22,0,80.0
34886,195515,20,0,98.0
34886,197538,24,0,86.0
34886,203568,22,0,82.0
34886,227297,21,0,76.0
34886,228138,22,0,84.0
34886,228258,23,0,78.0
34886,228729,22,0,82.0
34886,232286,22,0,68.0
34886,234796,23,0,82.0
34886,237182,22,0,80.0
34886,239345,23,0,92.0
34886,242998,19,0,98.0
34886,244961,23,0,96.0
34886,251375,23,0,80.0
34886,255878,23,0,98.0
34886,256740,21,0,84.0
34886,257104,19,0,82.0
34886,258737,24,0,76.0
34886,260062,24,0,76.0
34886,261265,24,0,74.0
34886,264298,22,0,88.0
34886,266536,21,0,94.0
34886,268649,24,0,92.0
34886,268845,23,0,64.0
34886,269730,23,0,88.0
34886,276265,24,0,82.0
34886,277577,11,0,70.0
34886,278155,18,0,80.0
34886,279755,22,0,94.0
34886,282806,23,0,58.0
34886,286484,24,0,64.0
34886,293454,24,0,90.0
34886,295741,23,0,78.0
34886,296904,22,0,76.0
34886,297014,16,0,62.0
34886,305876,24,0,78.0
34886,305918,23,0,90.0
34886,313243,22,0,78.0
34886,313756,24,0,98.0
34886,315025,25,0,90.0
34886,315850,22,0,78.0
34886,316327,24,0,76.0
34886,316772,23,0,76.0
34886,317394,23,0,82.0
34886,318068,22,0,76.0
34886,319042,21,0,74.0
34886,321096,22,0,78.0
34886,324948,22,0,78.0
34886,325089,22,0,70.0
34886,327616,18,0,78.0
34886,331107,24,0,84.0
34886,332237,24,0,80.0
34886,334224,24,0,68.0
34886,336163,22,0,66.0
34886,337615,23,0,90.0
34886,337940,24,0,60.0
34886,338958,24,0,90.0
34886,339728,23,0,88.0
34886,339824,24,0,90.0
34886,339855,22,0,92.0
34886,341044,26,0,52.0
34886,342234,23,0,92.0
34886,342303,23,0,62.0
34886,344409,24,0,94.0
34886,344451,23,0,80.0
34886,345442,24,0,76.0
34886,348855,24,0,76.0
34886,351181,19,0,92.0
34886,353979,7,0,58.0
34886,354988,22,0,84.0
34886,356371,23,0,86.0
34886,362661,23,0,76.0
34886,365860,14,0,84.0
34886,367510,24,0,72.0
34886,367898,17,0,100.0
34886,368675,23,0,82.0
34886,371168,22,0,94.0
34886,378809,24,0,70.0
34886,379042,23,0,90.0
34886,379769,24,0,62.0
34886,381365,27,0,66.0
34886,382857,21,0,88.0
34886,383778,22,0,76.0
34886,388697,20,0,86.0
34886,389759,-1,1,82.0
34886,389773,24,0,84.0
34886,391114,23,0,88.0
34886,392207,17,0,98.0
34886,395188,14,0,72.0
34886,395758,23,0,78.0
34886,395814,-1,1,76.0
34886,398439,24,0,76.0
34886,400252,25,0,86.0
34886,402200,24,0,76.0
34886,402449,23,0,84.0
34886,402502,23,0,96.0
34886,402806,24,0,70.0
34886,404170,-1,1,88.0
34886,405192,22,0,88.0
34886,405775,24,0,82.0
34886,407500,24,0,86.0
34886,408353,14,0,82.0
34886,409651,24,0,84.0
34886,409949,23,0,70.0
34886,410199,24,0,92.0
34886,410666,15,0,100.0
34886,412695,23,0,90.0
34886,413200,23,0,86.0
34886,414258,24,0,76.0
34886,416302,22,0,82.0
34886,417184,21,0,84.0
34886,418218,22,0,74.0
34886,419284,23,0,80.0
34886,420042,15,0,80.0
34886,421179,23,0,82.0
34886,422250,24,0,84.0
34886,422530,23,0,90.0
34886,422626,24,0,70.0
34886,422697,23,0,94.0
34886,423648,23,0,78.0
34886,425332,21,0,90.0
34886,427485,24,0,82.0
34886,429015,24,0,88.0
34886,430516,23,0,78.0
34886,430625,23,0,92.0
34886,431987,17,0,76.0
34886,435446,21,0,76.0
34886,436481,20,0,74.0
34886,436590,23,0,90.0
34886,438796,17,0,90.0
34886,439433,27,0,72.0
34886,439633,19,0,86.0
34886,439896,17,0,86.0
34886,440559,19,0,72.0
34886,442753,15,0,78.0
34886,443007,20,0,94.0
34886,444574,22,0,90.0
34886,444718,24,0,64.0
34886,445818,21,0,90.0
34886,445947,23,0,68.0
34886,465421,22,0,62.0
34886,466347,23,0,82.0
34886,466576,23,0,66.0
34886,467582,20,0,72.0
34886,468730,23,0,86.0
34886,469977,18,0,100.0
34886,470619,23,0,92.0
34886,472120,24,0,70.0
34886,472341,23,0,88.0
34886,472810,24,0,72.0
34886,474677,26,0,80.0
34886,475811,24,0,92.0
34886,477588,23,0,80.0
34886,477812,-1,1,90.0
34886,477833,21,0,82.0
34886,478073,16,0,80.0
34886,479061,23,0,82.0
34886,482843,24,0,76.0
34886,483389,24,0,92.0
34886,483975,24,0,50.0
34886,484075,23,0,96.0
34886,484223,19,0,88.0
34886,485312,23,0,82.0
34886,485780,24,0,82.0
34886,487168,24,0,70.0
34886,487314,23,0,100.0
34886,488524,23,0,92.0
34886,489137,22,0,96.0
34886,491011,6,0,90.0
34886,491486,22,0,90.0
34886,491548,23,0,88.0
34886,492088,24,0,84.0
34886,493760,23,0,86.0
34886,494433,24,0,64.0
34886,494818,23,0,74.0
34886,495618,23,0,90.0
34886,496590,16,0,72.0
34886,498006,23,0,86.0
34886,498266,22,0,94.0
34886,498636,-1,1,62.0
34886,498828,22,0,82.0
34886,499813,24,0,96.0
34886,501302,24,0,82.0
34886,501421,18,0,72.0
34886,502150,23,0,50.0
34886,502501,26,0,52.0
34886,502993,23,0,74.0
34886,503154,24,0,94.0
34886,503183,14,0,80.0
34886,505017,23,0,92.0
34886,505131,24,0,92.0
34886,506038,10,0,100.0
34886,506674,24,0,90.0
34886,509292,23,0,68.0
34886,509407,23,0,72.0
34886,510142,24,0,48.0
34886,510420,21,0,84.0
34886,510693,23,0,78.0
34886,511350,20,0,62.0
34886,511912,23,0,88.0
34886,512236,24,0,66.0
34886,513701,22,0,92.0
34886,515965,23,0,70.0
34886,516634,23,0,92.0
34886,516770,-1,1,62.0
34886,517274,23,0,82.0
34886,518210,5,0,68.0
34886,518359,24,0,74.0
34886,521377,-1,1,96.0
34886,524296,23,0,80.0
34886,525874,22,0,92.0
34886,526303,-1,1,82.0
34886,526821,24,0,80.0
34886,527744,-1,1,84.0
34886,528538,24,0,68.0
34886,528713,-1,1,76.0
34886,529458,23,0,62.0
34886,530196,18,0,98.0
34886,532062,-1,1,72.0
34886,532413,24,0,72.0
34886,532575,24,0,76.0
34886,533141,23,0,84.0
34886,533198,-1,1,80.0
34886,533217,24,0,82.0
34886,534318,25,0,96.0
34886,536636,24,0,72.0
34886,537322,24,0,64.0
34886,537703,23,0,78.0
34886,537938,24,0,90.0
34886,539401,-1,1,82.0
34886,539444,18,0,56.0
34886,539922,-1,1,82.0
34886,540909,24,0,74.0
34886,541281,23,0,78.0
34886,541327,-1,1,52.0
34886,542287,24,0,58.0
34886,542557,19,0,90.0
34886,543686,19,0,80.0
34886,544108,24,0,68.0
34886,544140,23,0,76.0
34886,544271,23,0,84.0
34886,545119,-1,1,78.0
34886,545637,22,0,80.0
34886,545741,23,0,76.0
34886,546071,23,0,86.0
34886,546394,17,0,80.0
34886,546627,24,0,86.0
34886,546961,24,0,90.0
34886,547128,-1,1,94.0
34886,547413,12,0,98.0
34886,547506,22,0,90.0
34886,547569,23,0,78.0
34886,547680,18,0,88.0
34886,547884,-1,1,76.0
34886,548424,24,0,80.0
34886,548926,23,0,82.0
34886,549792,-1,1,70.0
34886,550038,23,0,60.0
34886,550097,23,0,80.0
34886,550246,-1,1,72.0
34886,550498,23,0,82.0
34886,550903,23,0,96.0
34886,550925,23,0,84.0
34886,552284,-1,1,78.0
34886,552395,-1,1,82.0
34886,552648,23,0,94.0
34886,553032,22,0,82.0
34886,553160,22,0,80.0
34886,554881,23,0,84.0
34886,555691,23,0,70.0
34886,555929,23,0,86.0
34886,556126,24,0,92.0
34886,556140,23,0,80.0
34886,556492,23,0,70.0
34886,557469,-1,1,86.0
34886,557650,23,0,72.0
34886,557708,24,0,62.0
34886,558105,26,0,66.0
34886,558121,22,0,78.0
34886,558244,-1,1,96.0
34886,558404,24,0,98.0
34887,53709,-1,1,82.0
34887,77998,-1,1,90.0
34887,389759,-1,1,76.0
34887,404170,-1,1,82.0
34887,477812,-1,1,86.0
34887,498636,-1,1,68.0
34887,516770,-1,1,74.0
34887,521377,-1,1,68.0
34887,526303,-1,1,78.0
34887,527744,-1,1,96.0
34887,528713,-1,1,72.0
34887,532062,-1,1,66.0
34887,533198,-1,1,60.0
34887,539401,-1,1,54.0
34887,539922,-1,1,78.0
34887,541327,-1,1,50.0
34887,547128,-1,1,82.0
34887,547884,-1,1,70.0
34887,549792,-1,1,76.0
34887,550246,-1,1,72.0
34887,552395,-1,1,92.0
34887,557469,-1,1,80.0
34887,559449,-1,1,74.0
34887,560496,-1,1,40.0
34887,571612,-1,1,56.0
34887,571844,-1,1,82.0
34887,574815,-1,1,50.0
34887,590548,-1,1,90.0
34887,595935,-1,1,84.0
34887,603111,-1,1,80.0
34887,603848,-1,1,52.0
34887,608111,-1,1,72.0
34887,1962128,-1,1,26.0
34888,53709,-1,1,70.0
34888,77998,-1,1,50.0
34888,404170,-1,1,57.0
34888,477812,-1,1,87.0
34888,498636,-1,1,68.0
34888,533198,-1,1,51.0
34888,547884,-1,1,62.0
34888,549792,-1,1,53.0
34888,552395,-1,1,79.0
34888,571612,-1,1,32.0
34889,53709,-1,1,75.0
34889,77998,-1,1,51.0
34889,477812,-1,1,89.0
34889,547884,-1,1,58.0
34889,552395,-1,1,84.0
34890,477812,-1,1,84.0
34890,547884,-1,1,51.0
34890,552395,-1,1,81.0
34891,1398489,13,0,81.0
34891,1528232,20,0,53.0
34891,1627052,28,0,86.0
34891,1738364,23,0,85.0
34891,1744817,5,0,97.0
34891,2074627,26,0,77.0
34891,2355214,26,0,86.0
34891,2419081,11,0,84.0
34891,2437930,5,0,95.0
34891,2481482,18,0,82.0
34891,2492787,24,0,98.0
34891,2516163,24,0,90.0
34891,2561862,10,0,100.0
34891,2564619,10,0,80.0
34891,2570929,5,0,95.0
34891,2606636,17,0,100.0
34891,2659650,25,0,93.0
34891,2661827,27,0,90.0
34891,2666831,17,0,75.0
34891,2674773,25,0,84.0
34891,2689210,23,0,63.0
34891,2697885,25,0,65.0
34891,30531,18,0,92.0
34891,42746,19,0,95.0
34891,48635,10,0,96.0
34891,53136,26,0,79.0
34891,53709,-1,1,83.0
34891,67986,11,0,85.0
34891,77998,-1,1,86.0
34891,99670,12,0,100.0
34891,108822,25,0,86.0
34891,116621,17,0,100.0
34891,117510,11,0,90.0
34891,130992,10,0,85.0
34891,132477,17,0,88.0
34891,133322,17,0,63.0
34891,134847,-1,1,97.0
34891,134851,23,0,80.0
34891,141430,17,0,95.0
34891,179081,14,0,88.0
34891,181719,10,0,92.0
34891,190418,13,0,100.0
34891,227297,17,0,81.0
34891,228258,19,0,67.0
34891,232286,24,0,81.0
34891,237182,5,0,68.0
34891,242998,10,0,77.0
34891,251375,18,0,75.0
34891,260062,25,0,80.0
34891,261265,10,0,90.0
34891,277577,7,0,75.0
34891,282806,5,0,84.0
34891,313756,27,0,90.0
34891,315025,17,0,94.0
34891,318068,13,0,80.0
34891,319042,28,0,80.0
34891,321096,17,0,86.0
34891,338958,27,0,81.0
34891,339855,17,0,82.0
34891,342234,17,0,84.0
34891,344451,5,0,90.0
34891,354988,18,0,81.0
34891,367898,7,0,80.0
34891,388697,23,0,95.0
34891,389759,-1,1,78.0
34891,395758,18,0,81.0
34891,398439,27,0,91.0
34891,400252,10,0,100.0
34891,402502,26,0,94.0
34891,404170,-1,1,74.0
34891,408353,25,0,71.0
34891,410666,17,0,83.0
34891,413200,12,0,99.0
34891,416302,17,0,71.0
34891,418218,23,0,99.0
34891,422530,24,0,95.0
34891,425332,12,0,66.0
34891,430516,10,0,73.0
34891,431987,10,0,100.0
34891,435446,18,0,99.0
34891,436481,11,0,60.0
34891,438796,12,0,94.0
34891,439633,23,0,85.0
34891,442753,5,0,85.0
34891,465421,13,0,65.0
34891,467582,26,0,80.0
34891,469977,17,0,70.0
34891,470619,5,0,97.0
34891,472120,10,0,75.0
34891,472341,12,0,97.0
34891,477588,12,0,81.0
34891,477812,-1,1,93.0
34891,478073,5,0,78.0
34891,483975,5,0,85.0
34891,484223,25,0,100.0
34891,485312,23,0,95.0
34891,487168,6,0,80.0
34891,487314,12,0,99.0
34891,490154,5,0,61.0
34891,491011,17,0,88.0
34891,491486,14,0,86.0
34891,491548,25,0,80.0
34891,495618,23,0,80.0
34891,498266,11,0,80.0
34891,498828,5,0,98.0
34891,503154,20,0,82.0
34891,503183,12,0,74.0
34891,504583,17,0,68.0
34891,510142,13,0,85.0
34891,513701,10,0,82.0
34891,516770,-1,1,100.0
34891,517274,5,0,80.0
34891,518210,7,0,79.0
34891,526303,-1,1,75.0
34891,530196,14,0,98.0
34891,532062,-1,1,86.0
34891,537322,26,0,81.0
34891,537703,11,0,100.0
34891,539444,17,0,96.0
34891,539922,-1,1,83.0
34891,542557,18,0,97.0
34891,543686,11,0,78.0
34891,544271,17,0,82.0
34891,544593,27,0,82.0
34891,545119,-1,1,96.0
34891,547128,-1,1,94.0
34891,547569,10,0,73.0
34891,547884,-1,1,61.0
34891,549792,-1,1,84.0
34891,550003,20,0,72.0
34891,550903,20,0,94.0
34891,552284,-1,1,76.0
34891,552395,-1,1,100.0
34891,553160,24,0,80.0
34891,556140,20,0,88.0
34891,557469,-1,1,80.0
34891,558244,-1,1,63.0
34891,560496,-1,1,89.0
34891,561009,19,0,80.0
34891,565109,18,0,88.0
34891,565348,5,0,95.0
34891,565469,11,0,89.0
34891,567629,11,0,75.0
34891,567859,5,0,62.0
34891,567873,26,0,96.0
34891,569065,28,0,87.0
34891,569783,20,0,86.0
34891,570264,17,0,81.0
34891,571316,14,0,96.0
34891,571612,-1,1,85.0
34891,571844,-1,1,82.0
34891,572154,10,0,93.0
34891,572716,13,0,82.0
34891,572870,5,0,86.0
34891,574815,-1,1,72.0
34891,581065,17,0,54.0
34891,581598,19,0,88.0
34891,584884,19,0,80.0
34891,585454,17,0,75.0
34891,586917,19,0,69.0
34891,588436,23,0,80.0
34891,588913,18,0,79.0
34891,590508,11,0,84.0
34891,590548,-1,1,78.0
34891,592422,17,0,68.0
34891,595428,-1,1,79.0
34891,595935,-1,1,85.0
34891,596482,23,0,88.0
34891,596699,23,0,75.0
34891,597234,10,0,96.0
34891,598353,25,0,88.0
34891,598571,24,0,98.0
34891,598713,13,0,81.0
34891,599740,17,0,71.0
34891,602672,5,0,86.0
34891,603111,-1,1,69.0
34891,603848,-1,1,54.0
34891,604338,11,0,92.0
34891,604698,20,0,91.0
34891,605370,14,0,70.0
34891,605493,28,0,76.0
34891,608111,-1,1,84.0
34891,608727,12,0,72.0
34891,610272,20,0,93.0
34891,610778,7,0,58.0
34891,611185,13,0,85.0
34891,611635,17,0,80.0
34891,611813,23,0,92.0
34891,612248,24,0,75.0
34891,612530,26,0,94.0
34891,612535,13,0,89.0
34891,612538,28,0,92.0
34891,612539,12,0,77.0
34891,612543,28,0,82.0
34891,612545,28,0,85.0
34891,612547,19,0,84.0
34891,612549,24,0,90.0
34891,612638,10,0,51.0
34891,612982,14,0,70.0
34891,613226,5,0,34.0
34891,613447,19,0,79.0
34891,613464,17,0,90.0
34891,613574,17,0,80.0
34891,613677,23,0,69.0
34891,613900,18,0,64.0
34891,614163,17,0,91.0
34891,614730,24,0,70.0
34891,614887,19,0,83.0
34891,614973,5,0,55.0
34891,615225,17,0,93.0
34891,615426,5,0,93.0
34891,615439,13,0,66.0
34891,616646,5,0,69.0
34891,616688,10,0,85.0
34891,616789,17,0,59.0
34891,616913,23,0,72.0
34891,617053,20,0,74.0
34891,617201,11,0,76.0
34891,617318,25,0,86.0
34891,617358,12,0,99.0
34891,617751,24,0,80.0
34891,617829,25,0,84.0
34891,618004,23,0,92.0
34891,618005,10,0,93.0
34891,618015,5,0,80.0
34891,618280,27,0,93.0
34891,618397,17,0,92.0
34891,618744,5,0,100.0
34891,618914,6,0,100.0
34891,619461,13,0,98.0
34891,619921,24,0,78.0
34891,620081,17,0,72.0
34891,620320,17,0,61.0
34891,620423,23,0,49.0
34891,621580,5,0,87.0
34891,621690,23,0,84.0
34891,621696,28,0,80.0
34891,622096,24,0,84.0
34891,622130,17,0,61.0
34891,622218,19,0,76.0
34891,622374,7,0,97.0
34891,622976,10,0,100.0
34891,623456,19,0,76.0
34891,624014,10,0,93.0
34891,624178,25,0,79.0
34891,624376,20,0,92.0
34891,624967,13,0,90.0
34891,625004,12,0,72.0
34891,625075,14,0,64.0
34891,625394,20,0,79.0
34891,625406,26,0,81.0
34891,625609,24,0,100.0
34891,625794,5,0,93.0
34891,625828,23,0,49.0
34891,626103,6,0,95.0
34891,626231,19,0,88.0
34891,626349,25,0,86.0
34891,626539,27,0,75.0
34891,626778,27,0,79.0
34891,626878,11,0,88.0
34891,627022,12,0,87.0
34891,627067,19,0,74.0
34891,627145,20,0,74.0
34891,627247,13,0,87.0
34891,627521,25,0,83.0
34891,627595,5,0,96.0
34891,627620,7,0,98.0
34891,627679,17,0,67.0
34891,627717,23,0,100.0
34891,628004,18,0,93.0
34891,628038,5,0,68.0
34891,628058,20,0,77.0
34891,628114,18,0,76.0
34891,628140,10,0,83.0
34891,628361,5,0,94.0
34891,628443,18,0,87.0
34891,628841,23,0,49.0
34891,629096,12,0,66.0
34891,629182,14,0,79.0
34891,629267,5,0,81.0
34891,629291,17,0,100.0
34891,629522,23,0,95.0
34891,629540,13,0,66.0
34891,629541,17,0,63.0
34891,629867,24,0,80.0
34891,629928,18,0,100.0
34891,630013,20,0,77.0
34891,630015,5,0,88.0
34891,630038,20,0,65.0
34891,630264,24,0,76.0
34891,630452,20,0,78.0
34891,630479,10,0,97.0
34891,630634,5,0,68.0
34891,630671,5,0,88.0
34891,630734,13,0,69.0
34891,630748,10,0,88.0
34891,630804,5,0,72.0
34891,630830,14,0,81.0
34891,630859,13,0,77.0
34891,630912,24,0,74.0
34891,630924,25,0,83.0
34891,631075,28,0,79.0
34891,631247,20,0,97.0
34891,631311,17,0,88.0
34891,631327,10,0,94.0
34891,631680,18,0,76.0
34891,631719,11,0,99.0
34891,631765,17,0,93.0
34891,631853,5,0,82.0
34891,631860,10,0,100.0
34891,631880,14,0,84.0
34891,632044,17,0,100.0
34891,632306,25,0,96.0
34891,632339,17,0,81.0
34891,632513,25,0,80.0
34891,632620,19,0,84.0
34891,632623,10,0,100.0
34891,632691,5,0,88.0
34891,632698,17,0,80.0
34891,632705,14,0,81.0
34891,632895,24,0,80.0
34891,632923,12,0,75.0
34891,632929,20,0,82.0
34891,632958,10,0,63.0
34891,633047,25,0,80.0
34891,633077,10,0,87.0
34891,633179,5,0,95.0
34891,633292,18,0,76.0
34891,633303,5,0,94.0
34891,633411,17,0,83.0
34891,633504,10,0,82.0
34891,633717,10,0,81.0
34891,633745,5,0,81.0
34891,633881,5,0,79.0
34891,633884,14,0,78.0
34891,634057,23,0,71.0
34891,634111,10,0,99.0
34891,634187,17,0,98.0
34891,634200,10,0,97.0
34891,634279,5,0,97.0
34891,634426,20,0,63.0
34891,634427,10,0,88.0
34891,634429,14,0,62.0
34891,634430,7,0,84.0
34891,634435,17,0,89.0
34891,634479,6,0,93.0
34891,634636,10,0,74.0
34891,634918,19,0,70.0
34891,634924,17,0,94.0
34892,560496,-1,1,94.0
34892,570264,17,0,84.0
34892,571316,27,0,98.0
34892,571844,-1,1,74.0
34892,572870,5,0,99.0
34892,574815,-1,1,74.0
34892,586917,27,0,78.0
34892,592422,25,0,75.0
34892,595428,28,0,82.0
34892,595935,-1,1,96.0
34892,597234,20,0,91.0
34892,598571,27,0,99.0
34892,598713,27,0,93.0
34892,603111,-1,1,75.0
34892,603848,-1,1,67.0
34892,604698,20,0,94.0
34892,605493,23,0,93.0
34892,608891,25,0,99.0
34892,610778,19,0,80.0
34892,612543,28,0,77.0
34892,612545,28,0,97.0
34892,612547,28,0,96.0
34892,613447,19,0,88.0
34892,615426,20,0,99.0
34892,616646,5,0,95.0
34892,616913,23,0,83.0
34892,617358,28,0,99.0
34892,617751,25,0,87.0
34892,618005,23,0,86.0
34892,618015,24,0,89.0
34892,618744,5,0,100.0
34892,618914,7,0,100.0
34892,619461,17,0,95.0
34892,619921,27,0,85.0
34892,621580,17,0,60.0
34892,622374,12,0,94.0
34892,624014,10,0,91.0
34892,624967,23,0,88.0
34892,625794,10,0,92.0
34892,626103,10,0,83.0
34892,626778,27,0,90.0
34892,626878,11,0,88.0
34892,627022,19,0,80.0
34892,627595,5,0,92.0
34892,628004,19,0,92.0
34892,628140,19,0,70.0
34892,628361,7,0,100.0
34892,628443,19,0,94.0
34892,629096,12,0,84.0
34892,629291,23,0,100.0
34892,630013,24,0,80.0
34892,630015,10,0,91.0
34892,630479,25,0,100.0
34892,630671,5,0,98.0
34892,630830,14,0,91.0
34892,631247,14,0,100.0
34892,631680,19,0,78.0
34892,631765,20,0,100.0
34892,631853,17,0,94.0
34892,631860,10,0,100.0
34892,631880,5,0,91.0
34892,632044,10,0,99.0
34892,632513,25,0,93.0
34892,632620,24,0,85.0
34892,632623,10,0,100.0
34892,632691,5,0,100.0
34892,633077,10,0,92.0
34892,633179,10,0,93.0
34892,633303,5,0,92.0
34892,633504,10,0,82.0
34892,633717,18,0,92.0
34892,633745,23,0,85.0
34892,634111,23,0,99.0
34892,634155,24,0,98.0
34892,634279,5,0,81.0
34892,634426,28,0,73.0
34892,634427,23,0,92.0
34892,634430,24,0,81.0
34892,1340760,26,0,99.0
34892,1398489,28,0,91.0
34892,1744817,5,0,96.0
34892,2074627,27,0,82.0
34892,2355214,27,0,94.0
34892,2437930,17,0,100.0
34892,2532785,24,0,92.0
34892,2570929,19,0,91.0
34892,30531,24,0,83.0
34892,53709,-1,1,90.0
34892,77998,-1,1,93.0
34892,99670,20,0,100.0
34892,116621,24,0,100.0
34892,181719,26,0,99.0
34892,242998,10,0,94.0
34892,277577,26,0,87.0
34892,282806,20,0,92.0
34892,344451,5,0,85.0
34892,389759,-1,1,93.0
34892,404170,-1,1,86.0
34892,418218,27,0,91.0
34892,422530,24,0,86.0
34892,430516,13,0,73.0
34892,431987,20,0,100.0
34892,435446,18,0,100.0
34892,436481,11,0,62.0
34892,439633,27,0,73.0
34892,469977,18,0,85.0
34892,472341,27,0,92.0
34892,477812,-1,1,94.0
34892,483975,25,0,89.0
34892,485312,23,0,97.0
34892,491011,20,0,80.0
34892,498828,26,0,94.0
34892,504583,23,0,63.0
34892,516770,-1,1,100.0
34892,518210,23,0,81.0
34892,518359,20,0,100.0
34892,526303,-1,1,91.0
34892,530196,19,0,100.0
34892,537703,20,0,97.0
34892,539444,18,0,99.0
34892,539922,-1,1,82.0
34892,543686,25,0,79.0
34892,545119,25,0,91.0
34892,545741,26,0,98.0
34892,547128,-1,1,75.0
34892,549792,-1,1,73.0
34892,550903,25,0,97.0
34892,552395,-1,1,66.0
34892,557469,-1,1,94.0
34893,53709,-1,1,76.0
34893,77998,-1,1,80.0
34893,477812,-1,1,81.0
34893,547884,-1,1,42.0
34893,549792,-1,1,69.0
34893,552395,-1,1,52.0
34894,477812,-1,1,76.0
34894,547884,-1,1,32.0
34894,552395,-1,1,60.0
34895,477812,-1,1,95.0
34895,547884,-1,1,59.0
34895,552395,-1,1,58.0
34896,477812,-1,1,92.0
34896,552395,-1,1,43.0
34897,477812,-1,1,87.0
34897,552395,-1,1,49.0
34899,560047,24,0,84.0
34899,560645,23,0,100.0
34899,560765,23,0,78.0
34899,561231,22,0,80.0
34899,562754,21,0,76.0
34899,562990,23,0,66.0
34899,563108,22,0,82.0
34899,563414,15,0,94.0
34899,564243,18,0,92.0
34899,564617,23,0,72.0
34899,564770,-1,1,90.0
34899,564821,23,0,48.0
34899,564933,23,0,96.0
34899,565017,15,0,80.0
34899,566823,-1,1,74.0
34899,568987,4,0,80.0
34899,568998,23,0,72.0
34899,569034,23,0,80.0
34899,569080,23,0,82.0
34899,569108,23,0,100.0
34899,569876,18,0,72.0
34899,570004,-1,1,68.0
34899,570213,24,0,72.0
34899,570280,-1,1,84.0
34899,570689,-1,1,94.0
34899,571074,23,0,88.0
34899,571950,26,0,64.0
34899,572071,23,0,78.0
34899,572074,23,0,70.0
34899,572213,-1,1,80.0
34899,572265,24,0,72.0
34899,572804,-1,1,58.0
34899,573007,23,0,72.0
34899,573291,-1,1,62.0
34899,573583,24,0,82.0
34899,573697,-1,1,86.0
34899,574527,24,0,64.0
34899,574695,24,0,62.0
34899,575069,23,0,84.0
34899,575112,23,0,84.0
34899,575302,21,0,90.0
34899,577032,20,0,64.0
34899,577429,23,0,92.0
34899,577533,-1,1,88.0
34899,578495,24,0,74.0
34899,578847,26,0,80.0
34899,579221,22,0,98.0
34899,579660,22,0,86.0
34899,579686,23,0,82.0
34899,580459,24,0,74.0
34899,580834,22,0,84.0
34899,580845,23,0,82.0
34899,581253,15,0,46.0
34899,581659,22,0,88.0
34899,581779,21,0,76.0
34899,582034,23,0,80.0
34899,582117,16,0,78.0
34899,582332,21,0,98.0
34899,582530,24,0,58.0
34899,582653,23,0,78.0
34899,583056,-1,1,62.0
34899,583318,28,0,94.0
34899,583487,23,0,88.0
34899,584210,27,0,70.0
34899,584515,18,0,88.0
34899,584673,22,0,80.0
34899,585224,18,0,64.0
34899,585261,23,0,100.0
34899,585284,23,0,94.0
34899,585503,24,0,88.0
34899,585572,16,0,84.0
34899,585724,-1,1,72.0
34899,585825,23,0,92.0
34899,585958,17,0,80.0
34899,586811,25,0,54.0
34899,586906,24,0,84.0
34899,587509,24,0,74.0
34899,587571,22,0,92.0
34899,587654,23,0,76.0
34899,587706,22,0,76.0
34899,588128,16,0,80.0
34899,588628,21,0,80.0
34899,589080,23,0,86.0
34899,589162,24,0,84.0
34899,589332,20,0,84.0
34899,589389,22,0,98.0
34899,589441,26,0,36.0
34899,589798,16,0,84.0
34899,589828,24,0,76.0
34899,590120,20,0,76.0
34899,590462,24,0,94.0
34899,591525,24,0,78.0
34899,591581,23,0,66.0
34899,591655,-1,1,78.0
34899,591746,22,0,72.0
34899,591946,22,0,92.0
34899,592218,23,0,82.0
34899,592295,24,0,78.0
34899,592558,23,0,70.0
34899,592939,23,0,58.0
34899,593136,21,0,76.0
34899,593563,22,0,86.0
34899,593722,21,0,82.0
34899,593796,23,0,82.0
34899,594065,23,0,84.0
34899,594122,23,0,72.0
34899,594229,20,0,78.0
34899,594258,24,0,70.0
34899,594406,23,0,68.0
34899,594615,-1,1,68.0
34899,594636,24,0,78.0
34899,595246,-1,1,70.0
34899,595262,19,0,76.0
34899,595676,-1,1,78.0
34899,595721,23,0,84.0
34899,595943,23,0,100.0
34899,596052,24,0,64.0
34899,596203,23,0,66.0
34899,596243,24,0,88.0
34899,596253,23,0,72.0
34899,596464,21,0,74.0
