id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
198956,1741,4.125592417061611,4.483366885146778,49,422,92.0,95.0,2.0,8,56
199009,561,3.3592814371257487,4.297970320761572,29,167,75.0,80.0,2.0,8,56
199029,119,2.6444444444444444,3.5557607264036117,9,45,87.0,100.0,3.0,8,56
199244,1018,4.0396825396825395,5.768302993145367,29,252,77.66666666666667,83.0,3.0,8,56
199261,181,4.891891891891892,8.585465054975776,7,37,63.5,94.0,2.0,8,56
199361,1710,3.7254901960784315,7.767558186775771,58,459,92.33333333333333,100.0,6.0,8,56
199446,281,2.86734693877551,3.027835656866227,13,98,86.0,90.0,2.0,8,56
199520,475,2.60989010989011,2.285314874640961,42,182,74.5,75.0,2.0,8,56
199636,678,3.2596153846153846,3.553579381610137,34,208,77.0,88.0,2.0,8,56
199663,47,2.238095238095238,2.0224925687072846,7,21,62.666666666666664,80.0,3.0,8,56
199760,316,4.213333333333333,13.701739220174115,10,75,53.0,56.0,2.0,8,56
199782,365,3.1196581196581197,3.709638873497716,22,117,15.0,15.0,1.0,8,56
199897,710,3.776595744680851,5.057221776073123,30,188,77.0,77.0,1.0,8,56
200095,1705,5.590163934426229,6.910082853253393,47,305,97.0,97.0,1.0,8,56
200278,250,3.2051282051282053,4.499232183727602,12,78,40.0,40.0,1.0,8,56
200372,335,2.4452554744525545,4.410748415934042,26,137,85.5,98.0,4.0,8,56
200588,299,2.875,2.9019160058234568,19,104,18.5,34.0,2.0,8,56
200773,593,2.878640776699029,5.280412963995256,25,206,75.0,82.0,2.0,8,56
200804,329,3.018348623853211,3.5171054264891968,22,109,71.0,78.0,2.0,8,56
200860,295,2.1691176470588234,2.8220170014418793,29,136,63.5,69.0,2.0,8,56
200863,148,3.7,4.2135313163481,3,40,0.0,0.0,0.0,8,56
200905,882,3.2666666666666666,4.192753529142135,28,270,58.0,66.0,2.0,8,56
200957,26,1.1818181818181819,0.3947710169758615,7,22,37.0,37.0,1.0,8,56
201151,319,1.7431693989071038,1.3646417268187687,31,183,80.0,83.0,2.0,8,56
201327,367,3.707070707070707,8.53115840789888,18,99,34.0,48.0,2.0,8,56
201425,449,2.771604938271605,7.266253737030324,24,162,76.0,96.0,2.0,8,56
201431,149,2.6607142857142856,1.841706577303539,14,56,84.66666666666667,100.0,3.0,8,56
202138,260,2.385321100917431,2.6871031382455612,27,109,82.5,85.0,2.0,8,56
202394,332,2.938053097345133,1.900578792672248,25,113,85.66666666666667,100.0,3.0,8,56
202487,1525,4.420289855072464,8.8918008304709,40,345,88.6,100.0,5.0,8,56
202489,1044,2.335570469798658,2.334026155191292,47,447,66.66666666666667,80.0,3.0,8,56
202506,113,1.7121212121212122,1.496304694548453,12,66,56.5,80.0,2.0,8,56
202606,1307,4.00920245398773,5.2315529074550735,52,326,98.5,99.0,2.0,8,56
202635,982,4.6761904761904765,5.040496744137433,29,210,68.0,68.0,1.0,8,56
202677,771,4.730061349693251,8.393163995065557,43,163,76.0,76.0,1.0,8,56
202713,376,7.372549019607843,17.225516868081172,10,51,69.0,79.0,2.0,8,56
202879,117,1.828125,1.134658713810191,12,64,64.0,64.0,1.0,8,56
203050,1247,3.4542936288088644,4.683747266664491,45,361,75.25,87.0,4.0,8,56
203066,444,2.1142857142857143,1.9871081424148513,32,210,77.0,78.0,2.0,8,56
203108,109,1.8166666666666667,1.6823275509544997,10,60,73.0,85.0,2.0,8,56
203149,210,2.3863636363636362,2.3214730667362966,14,88,62.5,65.0,2.0,8,56
203442,53,1.8928571428571428,1.685214256392074,2,28,0.0,0.0,0.0,8,56
203481,733,3.2290748898678414,3.55368941136107,34,227,77.0,79.0,2.0,8,56
203568,1190,4.375,7.645211703584143,29,272,72.0,82.0,3.0,8,56
203640,29,2.0714285714285716,1.9400351192017797,6,14,74.33333333333333,100.0,3.0,8,56
203652,28,1.2727272727272727,0.9351250581921514,6,22,0.0,0.0,0.0,8,56
203707,1503,4.306590257879656,8.427206018087137,40,349,76.5,82.0,4.0,8,56
203963,15,3.0,2.449489742783178,1,5,0.0,0.0,0.0,8,56
204117,965,3.97119341563786,5.5658337735389845,38,243,88.0,88.0,1.0,8,56
204182,266,2.3130434782608695,2.027725445061337,32,115,66.5,72.0,2.0,8,56
204410,829,2.389048991354467,2.379147359150427,62,347,82.5,95.0,2.0,8,56
204505,7306,46.24050632911393,554.8967130650917,25,158,73.0,75.0,2.0,8,56
204609,494,2.6559139784946235,4.166778841849497,43,186,85.0,95.0,2.0,8,56
204725,874,3.6569037656903767,10.296418996649539,64,239,83.0,86.0,2.0,8,56
204738,128,2.782608695652174,4.704196913292832,8,46,0.0,0.0,0.0,8,56
204745,196,4.454545454545454,5.0368620050931465,11,44,0.0,0.0,0.0,8,56
204746,251,2.9529411764705884,3.575398353939844,21,85,71.0,78.0,2.0,8,56
204996,530,2.3043478260869565,2.2181227085317943,34,230,95.0,97.0,4.0,8,56
205350,915,3.4398496240601504,3.4034042857143394,39,266,67.0,75.0,2.0,8,56
205398,1345,6.8274111675126905,20.033916647099627,33,197,74.0,88.0,2.0,8,56
205417,286,2.288,2.520291841779824,31,125,0.0,0.0,0.0,8,56
205425,897,3.192170818505338,6.170095732008168,41,281,84.0,98.0,3.0,8,56
205442,288,2.0425531914893615,1.6207244430700558,22,141,87.5,93.0,2.0,8,56
205494,424,4.416666666666667,4.798391543372506,20,96,70.0,82.0,2.0,8,56
205719,244,3.588235294117647,4.668840164443819,14,68,67.0,67.0,1.0,8,56
205788,344,2.0116959064327484,2.080690790532479,31,171,74.33333333333333,80.0,3.0,8,56
206003,119,2.7045454545454546,1.9834143154477444,9,44,92.66666666666667,100.0,3.0,8,56
206245,945,3.3274647887323945,5.223805855274176,39,284,84.0,98.0,2.0,8,56
206342,258,2.6875,3.2421971107974232,12,96,59.0,94.0,2.0,8,56
206599,1134,2.9920844327176783,5.98122641714638,54,379,79.5,98.0,6.0,8,56
226374,198,2.675675675675676,2.8192494294452946,20,74,75.0,78.0,2.0,8,56
226747,328,2.954954954954955,3.6615629732456343,20,111,86.33333333333333,100.0,3.0,8,56
226827,494,2.520408163265306,2.369591945123581,38,196,82.0,83.0,2.0,8,56
226839,271,3.1511627906976742,5.100213240894853,17,86,89.0,100.0,2.0,8,56
226879,76,2.303030303030303,2.4429087232852216,6,33,85.0,85.0,1.0,8,56
226890,16,1.4545454545454546,1.507556722888818,5,11,60.0,60.0,1.0,8,56
226895,418,2.696774193548387,3.1175543893825295,33,155,75.57142857142857,94.0,7.0,8,56
226955,1352,4.552188552188552,8.825148547375667,26,297,85.75,98.0,4.0,8,56
227020,202,1.853211009174312,1.5624392614766187,24,109,81.5,91.0,2.0,8,56
227167,7,1.1666666666666667,0.408248290463863,1,6,0.0,0.0,0.0,8,56
227192,1537,4.9105431309904155,9.81519870739262,33,313,72.33333333333333,79.0,3.0,8,56
227254,24,2.0,2.3741027013091993,4,12,0.0,0.0,0.0,8,56
227297,1208,2.997518610421836,5.52673230279811,49,403,73.66666666666667,81.0,3.0,8,56
227401,789,3.371794871794872,6.656712332841589,44,234,76.66666666666667,90.0,3.0,8,56
227416,25,3.125,2.748376143938713,2,8,74.66666666666667,100.0,3.0,8,56
227491,1151,2.3158953722334004,3.00047188041481,55,497,82.25,92.0,4.0,8,56
227499,1294,3.909365558912387,3.966251939142244,53,331,83.5,84.0,2.0,8,56
227517,808,3.8476190476190477,4.738685244306853,34,210,65.0,67.0,2.0,8,56
227752,850,4.913294797687861,7.5273529976321125,41,173,79.0,88.0,2.0,8,56
227826,294,2.115107913669065,2.1805435324629285,18,139,64.5,72.0,2.0,8,56
228021,1692,3.4460285132382893,4.3526486788660455,65,491,86.5,88.0,2.0,8,56
228049,14,2.0,1.1547005383792515,1,7,0.0,0.0,0.0,8,56
228082,103,2.019607843137255,1.3782626176230914,14,51,63.0,68.0,2.0,8,56
228138,603,2.7660550458715596,4.264886537374644,36,218,85.0,86.0,3.0,8,56
228153,127,3.097560975609756,4.44862269724451,9,41,30.0,30.0,1.0,8,56
228222,163,2.546875,2.6060350440455804,10,64,71.0,71.0,1.0,8,56
228242,529,2.4045454545454548,2.217608500993328,28,220,86.25,93.0,4.0,8,56
228258,470,3.3333333333333335,6.293609759869434,14,141,71.0,78.0,3.0,8,56
228272,868,2.2902374670184695,2.5092811206403383,43,379,85.0,85.0,1.0,8,56
228373,307,3.0098039215686274,2.675503461603774,26,102,63.5,72.0,2.0,8,56
228383,861,5.155688622754491,6.7520421256324825,24,167,76.0,76.0,1.0,8,56
228481,352,2.6466165413533833,2.8872643252157744,28,133,81.0,83.0,3.0,8,56
228633,1296,3.071090047393365,3.5406922906206244,59,422,92.6,100.0,5.0,8,56
228695,470,2.4479166666666665,2.7338092315458233,27,192,68.0,75.0,4.0,8,56
228703,1496,4.3615160349854225,9.648072257177228,52,343,87.75,93.0,4.0,8,56
228729,3239,6.009276437847866,8.668079459724304,49,539,85.0,90.0,4.0,8,56
228775,594,2.737327188940092,3.240390101236658,41,217,69.0,75.0,2.0,8,56
228784,245,2.1875,1.9337274373090436,27,112,83.33333333333333,100.0,3.0,8,56
228824,347,2.7109375,2.9084518265838697,19,128,77.33333333333333,100.0,3.0,8,56
228888,396,2.073298429319372,2.616721353535785,23,191,93.5,99.0,2.0,8,56
228909,469,4.737373737373737,7.4472099399377285,12,99,33.0,65.0,2.0,8,56
229057,195,2.5,3.2020691362378093,11,78,40.0,47.0,2.0,8,56
229179,362,4.067415730337078,4.685077259499252,19,89,66.0,68.0,2.0,8,56
229240,236,2.29126213592233,1.8610089397282146,18,103,65.5,69.0,2.0,8,56
229326,583,2.9593908629441623,4.697847491738146,20,197,100.0,100.0,1.0,8,56
229361,363,3.3,2.9258418376111175,34,110,78.5,81.0,2.0,8,56
229417,441,2.4915254237288136,2.965940453464582,17,177,58.0,66.0,2.0,8,56
229426,143,2.2,1.8724983311074002,18,65,75.0,75.0,1.0,8,56
229498,1632,4.689655172413793,7.929531633511575,51,348,83.75,98.0,4.0,8,56
229499,51,2.4285714285714284,4.749436056748512,2,21,0.0,0.0,0.0,8,56
230052,768,2.5945945945945947,2.8100011166843517,45,296,40.0,44.0,3.0,8,56
230081,225,2.1634615384615383,1.9414266445019444,22,104,79.33333333333333,100.0,3.0,8,56
230279,1528,8.883720930232558,31.932464773981163,19,172,84.8,100.0,5.0,8,56
230383,1347,4.70979020979021,10.594754178185752,42,286,48.0,95.0,2.0,8,56
230510,118,3.3714285714285714,3.63063528945583,9,35,37.0,37.0,1.0,8,56
230656,2,2.0,0.0,1,1,0.0,0.0,0.0,8,56
230684,1208,3.264864864864865,5.396988833050689,30,370,77.0,86.0,2.0,8,56
230761,158,2.981132075471698,6.118982337579119,12,53,60.0,80.0,2.0,8,56
230947,132,2.0307692307692307,2.235852960625645,11,65,76.0,76.0,1.0,8,56
231017,330,4.230769230769231,6.998929559940934,19,78,78.0,78.0,1.0,8,56
231019,565,5.824742268041237,10.371244610779959,15,97,46.0,46.0,1.0,8,56
231024,899,3.4444444444444446,6.65537505284391,31,261,67.0,72.0,2.0,8,56
231320,788,3.126984126984127,4.227559225336897,34,252,94.0,94.0,1.0,8,56
231339,2212,4.253846153846154,17.187759025629457,46,520,98.0,100.0,2.0,8,56
231554,961,4.71078431372549,5.017180470586298,38,204,71.0,80.0,2.0,8,56
231572,160,2.0779220779220777,1.9246751863095304,14,77,63.0,67.0,2.0,8,56
231606,1919,4.361363636363636,5.881042316504382,57,440,65.0,76.0,2.0,8,56
231697,24,1.6,1.2421180068162376,3,15,0.0,0.0,0.0,8,56
231959,204,1.9615384615384615,1.784088665800662,19,104,71.75,100.0,8.0,8,56
231973,616,2.5454545454545454,2.434196212986846,31,242,60.0,60.0,1.0,8,56
232072,1632,8.07920792079208,46.50665884346482,29,202,56.0,56.0,2.0,8,56
232078,290,3.2222222222222223,4.529002116888611,13,90,35.5,41.0,2.0,8,56
232173,1614,4.258575197889182,6.536559705180029,53,379,72.0,80.0,3.0,8,56
232286,1713,4.040094339622642,5.994149708168751,55,424,75.75,81.0,4.0,8,56
232307,446,4.330097087378641,4.56196627179459,13,103,69.0,78.0,2.0,8,56
232347,737,3.9411764705882355,5.975916243770629,48,187,81.0,84.0,2.0,8,56
232480,12,1.5,1.0690449676496976,3,8,0.0,0.0,0.0,8,56
232539,268,2.0150375939849625,2.4308153090594535,20,133,90.0,100.0,3.0,8,56
232660,2180,4.759825327510917,8.77503680143725,61,458,90.0,98.0,4.0,8,56
232675,409,3.1953125,5.399122987618735,21,128,62.0,64.0,2.0,8,56
232695,330,3.3333333333333335,5.132926920920477,23,99,73.5,75.0,2.0,8,56
232764,988,3.8146718146718146,6.275059605357675,36,259,77.25,90.0,4.0,8,56
232827,448,2.682634730538922,3.085312700871666,20,167,91.5,93.0,2.0,8,56
232833,151,2.435483870967742,4.6890908194286816,18,62,48.0,56.0,2.0,8,56
232856,1613,4.002481389578164,6.322784652958505,52,403,86.5,98.0,4.0,8,56
233087,2755,4.84182776801406,16.426734719803296,53,569,93.0,100.0,5.0,8,56
233095,66,3.0,3.450327796711771,6,22,81.33333333333333,100.0,3.0,8,56
233102,399,2.4478527607361964,2.529220282507247,36,163,92.0,100.0,3.0,8,56
233153,120,2.3076923076923075,1.8946618668626836,14,52,0.0,0.0,0.0,8,56
233311,967,3.5814814814814815,4.439476260767257,37,270,95.0,95.0,1.0,8,56
233317,574,2.8275862068965516,2.6948479606274476,26,203,77.33333333333333,100.0,3.0,8,56
233335,740,3.9361702127659575,6.280107820591327,27,188,86.0,86.0,1.0,8,56
233389,506,2.219298245614035,1.9945245397669575,43,228,83.5,90.0,4.0,8,56
233444,288,2.7169811320754715,3.531503705036741,18,106,56.5,78.0,4.0,8,56
233685,1385,4.1591591591591595,6.219035237949463,58,333,78.5,87.0,2.0,8,56
233752,2225,5.886243386243386,4.954463321625006,61,378,84.33333333333333,100.0,3.0,8,56
233771,1300,2.8077753779697625,4.0505175791980506,52,463,90.4,97.0,5.0,8,56
233868,335,2.6587301587301586,3.103965717369181,17,126,48.666666666666664,70.0,3.0,8,56
233873,643,7.938271604938271,19.957044920912228,16,81,72.5,85.0,2.0,8,56
233957,33,1.5714285714285714,0.9783367810436532,7,21,84.0,85.0,2.0,8,56
234004,44,2.4444444444444446,4.780133178334509,5,18,0.0,0.0,0.0,8,56
234031,37,2.176470588235294,1.8786728732554483,4,17,0.0,0.0,0.0,8,56
234068,812,3.6576576576576576,4.798181208009536,38,222,70.0,70.0,1.0,8,56
234196,113,1.9824561403508771,1.82728553627442,12,57,64.0,64.0,1.0,8,56
234311,1336,3.7111111111111112,6.857067507802549,45,360,54.333333333333336,81.0,3.0,8,56
234406,259,2.466666666666667,2.7806566278581184,17,105,84.0,84.0,1.0,8,56
234552,1655,3.042279411764706,4.173940812154514,71,544,77.5,80.0,2.0,8,56
234559,502,4.218487394957983,6.311356006579641,27,119,71.0,71.0,1.0,8,56
234609,548,3.7027027027027026,5.6151634591450525,11,148,76.0,100.0,2.0,8,56
234661,1733,3.8683035714285716,6.532183260195223,41,448,81.16666666666667,95.0,6.0,8,56
234727,2255,4.262759924385633,5.99628615656568,54,529,94.0,98.0,4.0,8,56
234740,2613,3.4933155080213902,5.149565762946208,65,748,84.0,100.0,6.0,8,56
234796,604,3.3370165745856353,5.909710459607173,26,181,77.0,82.0,2.0,8,56
234827,80,2.051282051282051,2.163680075932011,13,39,0.0,0.0,0.0,8,56
234859,181,1.946236559139785,1.6176041825049778,20,93,77.0,94.0,4.0,8,56
234929,59,1.9666666666666666,1.5862193902556445,7,30,88.0,100.0,2.0,8,56
234957,14,1.1666666666666667,0.3892494720807615,9,12,0.0,0.0,0.0,8,56
234978,148,2.1142857142857143,2.551173967575798,26,70,84.5,92.0,4.0,8,56
235068,1290,4.526315789473684,4.353666348558852,51,285,57.5,58.0,2.0,8,56
235097,783,2.8576642335766422,3.425528437140924,47,274,66.5,72.0,2.0,8,56
235121,46,2.090909090909091,2.89349172666769,11,22,0.0,0.0,0.0,8,56
235131,63,2.3333333333333335,1.2403473458920844,10,27,73.75,96.0,4.0,8,56
235258,15,1.6666666666666667,2.0,1,9,0.0,0.0,0.0,8,56
235371,76,1.6888888888888889,1.3951575704789219,11,45,36.0,71.0,2.0,8,56
235380,181,2.180722891566265,2.170447735720438,12,83,86.0,100.0,2.0,8,56
235428,837,2.1910994764397906,2.261772780544803,29,382,51.666666666666664,80.0,6.0,8,56
235492,337,2.9304347826086956,3.370984912898615,19,115,92.0,100.0,3.0,8,56
235507,629,2.3735849056603775,2.668570646758485,50,265,52.333333333333336,65.0,3.0,8,56
235584,323,2.9363636363636365,4.238913814324498,13,110,58.5,60.0,2.0,8,56
235670,394,3.152,6.4982081897565696,17,125,82.33333333333333,93.0,3.0,8,56
235706,669,4.15527950310559,5.249474981142376,26,161,91.0,92.0,2.0,8,56
235747,189,4.295454545454546,10.987476053268178,5,44,67.5,74.0,2.0,8,56
235768,1088,4.514522821576763,6.55241659304809,27,241,90.0,94.0,2.0,8,56
235777,999,3.4329896907216493,6.536223548220116,35,291,42.0,42.0,1.0,8,56
235893,669,2.260135135135135,2.0294188820018757,49,296,95.0,100.0,2.0,8,56
235971,1563,3.3540772532188843,5.671770741157977,60,466,92.25,97.0,4.0,8,56
235978,1985,4.372246696035242,6.236347615857045,48,454,87.75,98.0,4.0,8,56
236015,256,2.3063063063063063,2.987223681531954,20,111,92.0,92.0,1.0,8,56
236017,88,1.76,1.5851350293348796,12,50,0.0,0.0,0.0,8,56
236090,1462,3.7974025974025976,6.391359198370674,53,385,75.0,84.0,4.0,8,56
236150,198,2.2,3.8779120989510583,10,90,0.0,0.0,0.0,8,56
236161,373,2.5547945205479454,2.3401468327577915,22,146,84.66666666666667,100.0,3.0,8,56
236205,874,3.0452961672473866,4.129211623997307,51,287,70.0,70.0,1.0,8,56
236284,190,3.1666666666666665,3.8230641125986295,13,60,84.5,85.0,2.0,8,56
236498,396,2.2758620689655173,2.5678746983476803,18,174,74.25,83.0,4.0,8,56
236512,308,6.16,23.646512449416473,11,50,0.0,0.0,0.0,8,56
236620,1558,2.7771836007130126,3.5150563778472836,69,561,83.16666666666667,94.0,6.0,8,56
236844,263,2.0387596899224807,1.7473332394287031,28,129,73.0,86.0,2.0,8,56
236857,326,2.5873015873015874,2.780704489930107,20,126,69.0,79.0,2.0,8,56
236875,81,1.8,1.1793680896603447,21,45,42.0,42.0,1.0,8,56
236953,567,2.565610859728507,2.360949965329765,39,221,88.5,93.0,2.0,8,56
237182,340,3.6559139784946235,10.246414668445604,10,93,74.0,80.0,3.0,8,56
237274,784,2.71280276816609,3.0929818798177893,47,289,70.5,71.0,2.0,8,56
237304,107,1.8771929824561404,1.5008351893742897,16,57,57.0,69.0,2.0,8,56
237370,4,2.0,1.4142135623730951,1,2,0.0,0.0,0.0,8,56
237387,692,3.512690355329949,5.325726104615792,29,197,81.0,82.0,2.0,8,56
237401,1081,5.123222748815166,7.802562524285517,23,211,82.25,95.0,4.0,8,56
237418,141,1.88,1.524218896104901,10,75,0.0,0.0,0.0,8,56
237506,51,1.9615384615384615,2.2177604781539277,3,26,0.0,0.0,0.0,8,56
237602,509,2.583756345177665,2.958788379560679,30,197,93.0,97.0,2.0,8,56
237808,352,2.6074074074074076,3.7637237362260385,18,135,56.0,63.0,2.0,8,56
237891,654,3.174757281553398,6.579238868375418,28,206,82.25,96.0,4.0,8,56
237913,1397,3.211494252873563,3.8192281317607,57,435,89.66666666666667,100.0,3.0,8,56
237921,560,3.2369942196531793,4.189746091126041,34,173,0.0,0.0,0.0,8,56
237925,135,3.4615384615384617,5.964130297237743,2,39,0.0,0.0,0.0,8,56
237934,186,3.6470588235294117,7.309783935005918,7,51,64.33333333333333,82.0,3.0,8,56
237953,138,2.4210526315789473,2.6182557472284365,9,57,51.0,54.0,2.0,8,56
238007,630,2.94392523364486,2.4430865404543103,43,214,78.0,83.0,2.0,8,56
238144,230,2.2115384615384617,2.598255863552881,10,104,87.5,100.0,2.0,8,56
238150,4876,7.076923076923077,9.364930489700553,52,689,94.33333333333333,99.0,3.0,8,56
238255,121,2.630434782608696,3.30224634421395,25,46,45.5,58.0,2.0,8,56
238301,5,1.6666666666666667,0.5773502691896257,2,3,0.0,0.0,0.0,8,56
238519,182,2.0,1.6261747890200628,34,91,89.33333333333333,100.0,3.0,8,56
238800,123,2.5625,3.6197228646708957,9,48,55.0,66.0,2.0,8,56
238901,1037,3.2816455696202533,5.663005412268041,40,316,75.33333333333333,82.0,3.0,8,56
238983,1289,3.083732057416268,3.9274198662394695,47,418,79.0,90.0,2.0,8,56
239095,123,3.236842105263158,3.3726580304874765,8,38,65.0,65.0,1.0,8,56
239345,1216,3.3966480446927374,6.425543384068182,49,358,90.0,92.0,3.0,8,56
239459,1050,2.464788732394366,2.1485819295996498,58,426,92.0,94.0,2.0,8,56
239540,932,4.198198198198198,5.366765197446374,27,222,61.0,92.0,2.0,8,56
239707,323,3.1359223300970873,5.534293343999545,18,103,45.0,60.0,2.0,8,56
239748,224,2.074074074074074,1.476948759883553,27,108,68.0,84.0,2.0,8,56
239751,100,2.5641025641025643,2.900044208327937,7,39,0.0,0.0,0.0,8,56
239908,134,3.35,3.7110368998158547,16,40,84.0,84.0,1.0,8,56
240024,1280,3.914373088685015,5.52839919765195,40,327,69.0,76.0,2.0,8,56
240186,515,2.6822916666666665,2.7281927275147226,26,192,95.0,95.0,2.0,8,56
240236,225,2.34375,2.2610110686663116,23,96,65.0,80.0,2.0,8,56
240389,596,2.143884892086331,2.14479859810042,38,278,55.5,82.0,8.0,8,56
240486,1644,2.74,4.013216895428104,62,600,75.75,93.0,4.0,8,56
240641,559,2.8520408163265305,2.5406532409270612,30,196,66.5,71.0,2.0,8,56
240712,113,2.404255319148936,1.884254834469343,11,47,81.5,82.0,2.0,8,56
240755,340,1.9653179190751444,1.8104861025176628,30,173,85.5,97.0,8.0,8,56
240884,218,2.7948717948717947,2.7931222317563904,11,78,64.0,74.0,2.0,8,56
240936,52,1.5757575757575757,1.1188806636071333,8,33,69.5,79.0,2.0,8,56
240993,407,2.2362637362637363,2.1034576367273017,44,182,81.66666666666667,87.0,3.0,8,56
241039,1286,3.8388059701492536,6.9315074101677006,48,335,82.33333333333333,89.0,3.0,8,56
241066,208,2.2127659574468086,2.3273610531064612,13,94,60.0,70.0,2.0,8,56
241166,1460,3.8020833333333335,7.147268158085697,40,384,68.33333333333333,79.0,3.0,8,56
241338,55,2.037037037037037,1.6979961375665382,8,27,80.66666666666667,87.0,3.0,8,56
241649,874,3.6877637130801686,4.003650090308446,45,237,75.5,85.0,2.0,8,56
241700,187,3.169491525423729,3.6205950281252894,6,59,0.0,0.0,0.0,8,56
241728,3426,4.845827439886846,4.709130903701641,71,707,100.0,100.0,1.0,8,56
241729,425,3.0141843971631204,2.7851284033052535,22,141,51.0,51.0,1.0,8,56
241769,167,2.1139240506329116,1.70209028182734,17,79,67.5,75.0,2.0,8,56
241771,141,1.7625,1.5031085932287045,13,80,55.0,69.0,3.0,8,56
241792,666,4.44,7.9600344001145285,15,150,0.0,0.0,0.0,8,56
241922,649,2.207482993197279,2.7934244690370456,37,294,51.25,61.0,4.0,8,56
241955,313,6.387755102040816,26.82956727701937,6,49,30.0,30.0,1.0,8,56
242149,301,2.6875,2.691432017775353,28,112,66.33333333333333,80.0,6.0,8,56
242254,239,3.918032786885246,11.303826906505622,9,61,58.666666666666664,76.0,3.0,8,56
242390,105,1.8421052631578947,1.4855190733522183,18,57,75.0,85.0,2.0,8,56
242472,726,3.685279187817259,4.181157508445716,27,197,73.5,80.0,2.0,8,56
242491,1206,3.7222222222222223,8.604304488310149,48,324,95.4,100.0,5.0,8,56
242633,297,1.9285714285714286,1.8081411494773416,24,154,85.0,85.0,1.0,8,56
242636,121,4.653846153846154,12.039741883254166,5,26,0.0,0.0,1.0,8,56
242778,708,3.064935064935065,5.298903075176308,35,231,43.75,85.0,4.0,8,56
242793,236,2.6818181818181817,3.2075537803626135,14,88,70.5,75.0,2.0,8,56
242858,1423,3.974860335195531,8.204797008947274,60,358,71.0,89.0,3.0,8,56
242893,473,3.845528455284553,4.23303270799678,15,123,68.5,100.0,4.0,8,56
242998,747,3.3954545454545455,7.445569751527759,38,220,89.25,98.0,4.0,8,56
243025,522,3.088757396449704,6.490684092941558,33,169,67.5,70.0,2.0,8,56
243358,149,3.725,8.869386993531496,9,40,77.0,78.0,2.0,8,56
243372,1200,2.7649769585253456,4.273563302679427,55,434,69.0,70.0,2.0,8,56
243396,639,3.7588235294117647,9.633862787957623,19,170,54.0,80.0,2.0,8,56
243510,210,3.1818181818181817,3.304584651704313,12,66,41.5,46.0,2.0,8,56
243600,502,3.6911764705882355,7.40821836519451,17,136,84.0,94.0,2.0,8,56
243657,1950,4.037267080745342,4.8318894856085,53,483,87.0,90.0,3.0,8,56
243851,425,2.607361963190184,2.2206538432701954,49,163,87.66666666666667,100.0,3.0,8,56
243909,42,2.1,2.381949665825522,7,20,64.0,64.0,1.0,8,56
243926,567,4.2631578947368425,8.244276928473788,32,133,61.0,61.0,1.0,8,56
243992,128,2.3703703703703702,1.5454900461921797,14,54,81.0,100.0,3.0,8,56
244064,305,2.5847457627118646,2.3363580072903543,23,118,83.66666666666667,100.0,3.0,8,56
244114,413,3.128787878787879,3.975891667296905,34,132,70.0,74.0,2.0,8,56
244166,448,3.393939393939394,6.126849402372503,23,132,94.0,94.0,1.0,8,56
244205,814,3.839622641509434,8.15563863612696,24,212,76.66666666666667,96.0,3.0,8,56
244246,482,3.4184397163120566,3.8732710951722784,27,141,58.5,65.0,2.0,8,56
244438,111,3.0,3.4399612400917152,6,37,0.0,0.0,0.0,8,56
244738,1288,2.752136752136752,4.9880473543787005,49,468,87.75,98.0,4.0,8,56
244816,2138,3.6484641638225255,5.002150583267953,56,586,43.0,76.0,2.0,8,56
244875,322,2.2054794520547945,3.064632077189754,25,146,81.25,94.0,4.0,8,56
244902,134,3.4358974358974357,7.826388801574727,7,39,0.0,0.0,1.0,8,56
244918,265,2.12,2.073644135332772,16,125,95.0,96.0,2.0,8,56
244919,528,2.600985221674877,2.9270670981052387,44,203,84.0,92.0,4.0,8,56
244961,1147,3.0263852242744065,4.279808675122537,48,379,95.0,96.0,2.0,8,56
244977,1446,3.308924485125858,4.562837318059169,45,437,91.0,97.0,3.0,8,56
245217,335,3.018018018018018,4.3921044489608265,23,111,63.25,70.0,4.0,8,56
245283,799,3.4588744588744587,5.765474190445452,31,231,77.0,78.0,2.0,8,56
245316,772,4.7073170731707314,7.640685102225003,33,164,87.0,87.0,1.0,8,56
245404,469,3.2569444444444446,3.3339670143593283,22,144,75.5,86.0,2.0,8,56
245494,2875,3.553770086526576,6.960453265053592,54,809,52.666666666666664,90.0,3.0,8,56
245600,206,2.4523809523809526,3.2797471321303346,14,84,98.0,98.0,1.0,8,56
245605,382,3.7450980392156863,7.014392946373528,31,102,94.0,94.0,1.0,8,56
245653,177,2.391891891891892,2.514710515040231,12,74,88.0,88.0,1.0,8,56
245784,329,2.8119658119658117,3.471389525852784,16,117,71.5,100.0,2.0,8,56
245802,138,2.6037735849056602,2.050699905299777,9,53,0.0,0.0,0.0,8,56
245946,153,2.013157894736842,2.3804392930865044,19,76,0.0,0.0,0.0,8,56
245987,54,2.4545454545454546,2.5019472935576124,4,22,68.33333333333333,100.0,3.0,8,56
246060,661,3.2561576354679804,4.398852124660706,38,203,100.0,100.0,1.0,8,56
246112,186,2.735294117647059,2.7460563150339823,16,68,44.0,44.0,1.0,8,56
246248,4,1.3333333333333333,0.5773502691896257,1,3,0.0,0.0,0.0,8,56
