id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
650666,612,3.0,5.019175054389016,24,204,0.0,0.0,0.0,2,14
650682,235,2.9375,3.653830138846674,11,80,0.0,0.0,0.0,2,14
650684,206,2.675324675324675,2.7646335935086954,19,77,0.0,0.0,0.0,2,14
650698,296,3.7948717948717947,8.681012231299606,13,78,0.0,0.0,0.0,2,14
650711,186,2.1627906976744184,2.734788797593309,9,86,0.0,0.0,0.0,2,14
650716,18,1.6363636363636365,1.026910636104941,1,11,0.0,0.0,0.0,2,14
650717,110,2.75,4.19248411767094,5,40,0.0,0.0,0.0,2,14
650734,78,2.3636363636363638,2.2194901134351475,7,33,0.0,0.0,0.0,2,14
650746,38,3.8,6.663332499583073,1,10,0.0,0.0,0.0,2,14
650751,10,2.0,1.4142135623730951,1,5,0.0,0.0,0.0,2,14
650752,61,3.388888888888889,2.9929110143586435,6,18,0.0,0.0,0.0,2,14
650758,107,2.8157894736842106,2.8270437539792748,4,38,0.0,0.0,0.0,2,14
650770,277,3.6447368421052633,7.6832353382645975,14,76,0.0,0.0,0.0,2,14
650787,92,2.1904761904761907,2.6708735689602565,12,42,0.0,0.0,0.0,2,14
650791,77,2.3333333333333335,2.4706611800622658,4,33,0.0,0.0,0.0,2,14
650797,16,2.6666666666666665,3.6147844564602556,3,6,0.0,0.0,0.0,2,14
650816,55,3.0555555555555554,3.262482314078224,3,18,0.0,0.0,0.0,2,14
650838,137,5.269230769230769,12.38566168537698,5,26,0.0,0.0,0.0,2,14
650849,176,3.74468085106383,11.82750678476896,4,47,0.0,0.0,0.0,2,14
650850,561,5.008928571428571,8.75954618071903,14,112,0.0,0.0,0.0,2,14
650856,604,3.4124293785310735,6.309666400635918,21,177,0.0,0.0,0.0,2,14
650861,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
650863,1182,5.422018348623853,9.418379499956021,21,218,0.0,0.0,0.0,2,14
650866,1037,5.083333333333333,7.998640073246604,23,204,0.0,0.0,0.0,2,14
650901,52,3.0588235294117645,4.053865257925054,5,17,0.0,0.0,0.0,2,14
650923,11,1.2222222222222223,0.6666666666666666,2,9,0.0,0.0,0.0,2,14
650926,364,3.466666666666667,3.1257819534498603,14,105,0.0,0.0,0.0,2,14
650927,399,4.15625,5.809843054316481,11,96,0.0,0.0,0.0,2,14
650946,453,2.6184971098265897,3.114875048119679,27,173,0.0,0.0,0.0,2,14
650947,297,2.97,3.4095972687919516,19,100,0.0,0.0,0.0,2,14
650950,198,6.1875,8.566391569157286,5,32,0.0,0.0,0.0,2,14
650953,26,2.3636363636363638,2.2482316283126735,3,11,0.0,0.0,0.0,2,14
650957,17,1.4166666666666667,0.792961461098759,6,12,0.0,0.0,0.0,2,14
650958,444,3.020408163265306,3.8507593767291084,15,147,100.0,100.0,1.0,2,14
650960,38,2.533333333333333,2.53170373652286,3,15,0.0,0.0,0.0,2,14
650961,47,1.88,1.5088627063675035,3,25,0.0,0.0,0.0,2,14
650964,61,2.1785714285714284,1.5647404572045482,3,28,0.0,0.0,0.0,2,14
650979,139,2.673076923076923,3.6013132345818883,6,52,1.0,1.0,1.0,2,14
650987,34,2.2666666666666666,1.7511900715418263,5,15,0.0,0.0,0.0,2,14
650993,111,2.018181818181818,2.7045291853626052,10,55,0.0,0.0,0.0,2,14
651004,9,1.125,0.3535533905932738,2,8,0.0,0.0,0.0,2,14
651008,60,2.5,2.6865202966565924,7,24,1.0,1.0,1.0,2,14
651027,37,2.642857142857143,1.6919330254585618,3,14,1.0,1.0,1.0,2,14
651040,266,2.7142857142857144,7.527270010729853,15,98,83.0,83.0,1.0,2,14
651048,14,1.1666666666666667,0.38924947208076144,2,12,0.0,0.0,0.0,2,14
651058,44,1.6296296296296295,1.114524670954054,7,27,0.0,0.0,0.0,2,14
651061,228,2.814814814814815,2.688452673523895,11,81,0.0,0.0,0.0,2,14
651065,129,2.015625,2.4003451306076267,9,64,100.0,100.0,1.0,2,14
651087,71,2.3666666666666667,2.722617064179412,4,30,0.0,0.0,0.0,2,14
651089,134,2.126984126984127,2.239614479296161,9,63,0.0,0.0,0.0,2,14
651120,496,3.9365079365079363,12.272079551075953,12,126,0.0,0.0,0.0,2,14
651121,409,4.260416666666667,10.695050298020716,9,96,0.0,0.0,0.0,2,14
651126,232,3.0526315789473686,5.00904445136889,9,76,82.0,82.0,1.0,2,14
651148,299,3.25,4.568465729419357,14,92,100.0,100.0,1.0,2,14
651155,226,4.185185185185185,12.3274108960082,12,54,0.0,0.0,0.0,2,14
651156,2,1.0,0.0,1,2,0.0,0.0,0.0,2,14
651159,277,2.036764705882353,2.653880703549243,13,136,0.0,0.0,0.0,2,14
651174,8,2.0,1.4142135623730951,1,4,0.0,0.0,0.0,2,14
651176,136,2.3859649122807016,2.4549831681479453,9,57,0.0,0.0,0.0,2,14
651177,374,2.89922480620155,3.999697178459869,17,129,1.0,1.0,1.0,2,14
651182,309,1.8392857142857142,2.71903989118486,16,168,0.0,0.0,0.0,2,14
651187,9,1.5,1.224744871391589,2,6,0.0,0.0,0.0,2,14
651200,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
651209,77,3.08,4.499259198282905,8,25,1.0,1.0,1.0,2,14
651210,29,1.7058823529411764,1.1048023512348795,3,17,0.0,0.0,0.0,2,14
651217,162,6.48,16.683624706080312,3,25,0.0,0.0,0.0,2,14
651238,1644,5.186119873817034,11.791170657173843,24,317,89.0,93.0,2.0,2,14
651245,265,3.732394366197183,8.287611660922193,15,71,0.0,0.0,0.0,2,14
651253,102,2.2666666666666666,1.9470257037104293,5,45,0.0,0.0,0.0,2,14
651255,139,2.78,2.6518380225721145,8,50,0.0,0.0,0.0,2,14
651257,225,2.9220779220779223,5.193027293162675,8,77,100.0,100.0,1.0,2,14
651259,42,1.9090909090909092,1.8233692233542071,7,22,0.0,0.0,0.0,2,14
651267,155,2.6271186440677967,2.9530714874209902,15,59,0.0,0.0,0.0,2,14
651278,27,3.0,3.1622776601683795,4,9,0.0,0.0,0.0,2,14
651324,193,3.784313725490196,5.072725994926973,6,51,1.0,1.0,1.0,2,14
651325,52,2.260869565217391,2.260679529866826,3,23,0.0,0.0,0.0,2,14
651337,48,2.1818181818181817,1.5317703308003932,5,22,0.0,0.0,0.0,2,14
651351,51,1.7,1.5346570997434912,5,30,0.0,0.0,0.0,2,14
651354,856,4.6775956284153,20.261203404980733,16,183,94.0,94.0,1.0,2,14
651359,255,3.445945945945946,4.401562275237232,9,74,1.0,1.0,1.0,2,14
651381,442,5.080459770114943,10.948312380097674,8,87,0.0,0.0,0.0,2,14
651384,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
651394,203,3.029850746268657,3.817702582403301,5,67,1.0,1.0,1.0,2,14
651398,270,2.872340425531915,3.1596721027414896,12,94,0.0,0.0,0.0,2,14
651415,80,2.051282051282051,2.089431022384071,10,39,100.0,100.0,1.0,2,14
651419,587,3.993197278911565,7.869219207790981,19,147,0.0,0.0,0.0,2,14
651423,203,3.3833333333333333,6.749994768778052,13,60,0.0,0.0,0.0,2,14
651429,100,2.6315789473684212,4.1422089199896845,6,38,0.0,0.0,0.0,2,14
651473,45,2.5,2.9355829163598033,1,18,0.0,0.0,0.0,2,14
651478,408,2.978102189781022,5.551188470107724,16,137,0.0,0.0,0.0,2,14
651481,44,1.5172413793103448,0.9863601796204502,12,29,0.0,0.0,0.0,2,14
651493,218,3.2058823529411766,3.2943136151416756,13,68,0.0,0.0,0.0,2,14
651495,1221,2.949275362318841,5.7636950883692455,29,414,98.0,98.0,1.0,2,14
651498,256,4.413793103448276,6.388131766425514,6,58,0.0,0.0,0.0,2,14
651507,23,1.5333333333333334,1.8073922282301278,3,15,0.0,0.0,0.0,2,14
651508,253,2.504950495049505,4.898211433525992,17,101,0.0,0.0,0.0,2,14
651533,903,4.03125,5.221884463894246,25,224,0.0,0.0,0.0,2,14
651534,284,4.982456140350878,11.193893788372453,9,57,0.0,0.0,0.0,2,14
651544,98,2.0851063829787235,2.1450629587805303,9,47,1.0,1.0,1.0,2,14
651555,106,3.533333333333333,4.50848497630958,6,30,0.0,0.0,0.0,2,14
651561,49,2.227272727272727,2.4481639025005033,5,22,0.0,0.0,0.0,2,14
651579,5,1.25,0.5,2,4,0.0,0.0,0.0,2,14
651598,348,2.7401574803149606,4.045794599736508,16,127,0.0,0.0,0.0,2,14
651602,3,1.5,0.7071067811865476,1,2,0.0,0.0,0.0,2,14
651605,42,3.230769230769231,4.044622894532241,2,13,0.0,0.0,0.0,2,14
651609,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
651616,98,2.9696969696969697,3.1769172211914856,4,33,0.0,0.0,0.0,2,14
651619,434,2.1170731707317074,1.7589968229224207,21,205,90.0,90.0,1.0,2,14
651624,229,3.318840579710145,4.882419703936552,16,69,0.0,0.0,0.0,2,14
651627,197,2.010204081632653,1.7497858364340562,16,98,0.0,0.0,0.0,2,14
651628,139,1.9577464788732395,2.09377730920056,12,71,0.0,0.0,0.0,2,14
651635,250,3.0864197530864197,4.180901609892887,15,81,0.0,0.0,0.0,2,14
651639,451,7.046875,15.950747295525508,13,64,0.0,0.0,0.0,2,14
651648,486,3.826771653543307,8.456325225561038,15,127,0.0,0.0,0.0,2,14
651655,188,4.947368421052632,5.214052573476395,4,38,0.0,0.0,0.0,2,14
651659,164,2.6031746031746033,4.002175547646967,5,63,0.0,0.0,0.0,2,14
651660,54,2.4545454545454546,2.463587641888161,3,22,0.0,0.0,0.0,2,14
651672,122,1.90625,2.5925335405217345,14,64,0.0,0.0,0.0,2,14
651678,124,2.175438596491228,2.268753646337438,5,57,100.0,100.0,1.0,2,14
651693,11,1.8333333333333333,2.0412414523193148,2,6,0.0,0.0,0.0,2,14
651728,37,3.3636363636363638,3.8800187440971796,3,11,0.0,0.0,0.0,2,14
651730,97,2.5526315789473686,2.5007822389291285,6,38,0.0,0.0,0.0,2,14
651734,151,3.682926829268293,10.23825918892036,5,41,0.0,0.0,0.0,2,14
651740,175,3.1818181818181817,5.004038772871773,10,55,0.0,0.0,0.0,2,14
651759,810,3.056603773584906,3.912950014489682,32,265,0.0,0.0,0.0,2,14
651764,421,4.1683168316831685,14.753351691687342,17,101,0.0,0.0,0.0,2,14
651766,12,1.5,0.7559289460184545,4,8,0.0,0.0,0.0,2,14
651775,74,2.5517241379310347,3.0774085444987143,3,29,0.0,0.0,0.0,2,14
651801,113,8.692307692307692,13.287742568401246,1,13,0.0,0.0,0.0,2,14
651804,215,2.0476190476190474,2.509140798318729,15,105,0.0,0.0,0.0,2,14
651823,277,5.326923076923077,10.184034321072879,7,52,0.0,0.0,0.0,2,14
651828,380,3.3333333333333335,3.647442228227829,19,114,0.0,0.0,0.0,2,14
651831,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
651839,84,4.2,7.83782998969539,2,20,0.0,0.0,0.0,2,14
651850,217,3.2388059701492535,5.78422502663509,9,67,0.0,0.0,0.0,2,14
651863,89,3.0689655172413794,3.1388241028717223,3,29,100.0,100.0,1.0,2,14
651879,93,2.735294117647059,2.5022271719339053,4,34,0.0,0.0,0.0,2,14
651881,316,2.8727272727272726,5.408299926046546,11,110,0.0,0.0,0.0,2,14
651886,132,4.714285714285714,8.893847823103851,3,28,0.0,0.0,0.0,2,14
651915,20,2.2222222222222223,2.9907264074877267,5,9,0.0,0.0,0.0,2,14
651925,133,2.418181818181818,3.578179286084894,11,55,0.0,0.0,0.0,2,14
651927,405,3.045112781954887,4.05616751053843,17,133,92.0,92.0,1.0,2,14
651930,721,3.6598984771573604,5.371035888937327,27,197,0.0,0.0,0.0,2,14
651933,436,4.739130434782608,4.9743729302027475,15,92,0.0,0.0,0.0,2,14
651935,304,3.4942528735632186,6.021035921103477,11,87,0.0,0.0,0.0,2,14
651939,60,1.935483870967742,2.032002032003048,5,31,0.0,0.0,0.0,2,14
651942,110,2.558139534883721,2.196342474611082,10,43,0.0,0.0,0.0,2,14
651943,36,3.272727272727273,3.4085454109021076,2,11,0.0,0.0,0.0,2,14
651950,88,2.3783783783783785,2.2404284232082756,11,37,0.0,0.0,0.0,2,14
651954,39,4.875,9.387491677759293,3,8,0.0,0.0,0.0,2,14
651963,78,1.7727272727272727,1.460545236891464,10,44,0.0,0.0,0.0,2,14
651972,64,2.2857142857142856,2.5655429409796637,6,28,0.0,0.0,0.0,2,14
651974,127,3.3421052631578947,5.168910783842463,6,38,0.0,0.0,0.0,2,14
651979,61,2.3461538461538463,2.93860249359872,4,26,0.0,0.0,0.0,2,14
651980,187,3.169491525423729,4.247321843284798,7,59,0.0,0.0,0.0,2,14
651990,176,2.707692307692308,2.08958037745528,11,65,0.0,0.0,0.0,2,14
651991,300,2.5210084033613445,2.53734393189854,17,119,100.0,100.0,1.0,2,14
651995,508,3.96875,6.816997630402506,19,128,0.0,0.0,0.0,2,14
652008,473,4.420560747663552,9.755537743442321,19,107,65.0,65.0,1.0,2,14
652023,312,4.875,10.302565561201595,12,64,0.0,0.0,0.0,2,14
652044,38,2.7142857142857144,3.0490495726870854,2,14,0.0,0.0,0.0,2,14
652048,243,3.0759493670886076,6.046342721438783,16,79,0.0,0.0,0.0,2,14
652054,155,3.6904761904761907,3.80300327557753,9,42,0.0,0.0,0.0,2,14
652064,610,3.0964467005076144,5.13946689479618,17,197,0.0,0.0,0.0,2,14
652087,91,1.7169811320754718,1.5112063252016459,8,53,0.0,0.0,0.0,2,14
652090,126,2.290909090909091,3.424707217941342,4,55,0.0,0.0,0.0,2,14
652103,358,2.712121212121212,3.5458400592318715,16,132,0.0,0.0,0.0,2,14
652112,44,1.5714285714285714,1.199647214456583,6,28,0.0,0.0,0.0,2,14
652130,296,5.92,10.163640678257702,8,50,0.0,0.0,0.0,2,14
652149,36,1.44,0.9609023536933049,3,25,0.0,0.0,0.0,2,14
652156,42,2.3333333333333335,2.3514701283890216,8,18,0.0,0.0,0.0,2,14
652158,275,2.925531914893617,4.515777268386935,10,94,100.0,100.0,1.0,2,14
652226,145,2.5,3.3885773032868642,6,58,100.0,100.0,1.0,2,14
652233,4,4.0,0.0,1,1,0.0,0.0,0.0,2,14
652267,221,2.0654205607476634,2.258196926575694,19,107,0.0,0.0,0.0,2,14
652281,25,1.9230769230769231,1.4978617237881953,3,13,0.0,0.0,0.0,2,14
652285,500,3.4722222222222223,6.392679865780538,21,144,0.0,0.0,0.0,2,14
652287,961,5.789156626506024,8.270290193848759,24,166,0.0,0.0,0.0,2,14
652288,691,4.458064516129032,8.516781531667245,22,155,0.0,0.0,0.0,2,14
652292,108,2.7,3.5315428458104354,7,40,0.0,0.0,0.0,2,14
652293,173,3.1454545454545455,7.910186076891224,11,55,60.0,60.0,1.0,2,14
652302,485,4.330357142857143,6.15035103789352,11,112,0.0,0.0,0.0,2,14
652311,27,2.076923076923077,1.6563785025137652,2,13,0.0,0.0,0.0,2,14
652318,265,2.912087912087912,2.942592778291325,10,91,0.0,0.0,0.0,2,14
652333,144,2.2153846153846155,2.6486571343578267,9,65,0.0,0.0,0.0,2,14
652335,1110,3.490566037735849,5.4499360972473365,18,318,0.0,0.0,0.0,2,14
652336,306,3.5172413793103448,5.137328210143183,9,87,0.0,0.0,0.0,2,14
652390,102,2.914285714285714,3.921069996310495,3,35,0.0,0.0,0.0,2,14
652414,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
652428,740,3.7,6.187197025727877,20,200,0.0,0.0,0.0,2,14
652435,17,1.3076923076923077,1.109400392450458,3,13,0.0,0.0,0.0,2,14
652438,137,2.3220338983050848,2.5150627466368998,10,59,0.0,0.0,0.0,2,14
652442,343,5.119402985074627,10.603776325698574,9,67,0.0,0.0,0.0,2,14
652460,128,3.2,2.7099058551155872,7,40,0.0,0.0,0.0,2,14
652462,64,2.1333333333333333,2.315365962484092,4,30,0.0,0.0,0.0,2,14
652476,81,2.3823529411764706,1.8912030143151537,7,34,0.0,0.0,0.0,2,14
652501,179,2.9344262295081966,5.42177354887684,12,61,0.0,0.0,0.0,2,14
652522,68,2.72,3.116087290176576,3,25,0.0,0.0,0.0,2,14
652539,65,3.25,4.832728334791305,3,20,0.0,0.0,0.0,2,14
652553,31,2.3846153846153846,1.9381460874790257,4,13,1.0,1.0,1.0,2,14
652556,89,2.78125,3.442939245058108,4,32,0.0,0.0,0.0,2,14
652572,137,2.3620689655172415,1.9529399866999348,9,58,1.0,1.0,1.0,2,14
652574,96,2.4,2.3620938125923745,10,40,0.0,0.0,0.0,2,14
652576,165,2.7049180327868854,3.431929788982102,7,61,0.0,0.0,0.0,2,14
652578,44,2.933333333333333,3.881580434135903,2,15,0.0,0.0,0.0,2,14
652585,10,1.25,0.4629100498862757,2,8,91.0,100.0,2.0,2,14
652586,132,2.2758620689655173,3.5776749455098598,8,58,0.0,0.0,0.0,2,14
652593,65,1.4772727272727273,0.9273276524793457,7,44,0.0,0.0,0.0,2,14
652605,15,2.5,2.8106938645110393,1,6,0.0,0.0,0.0,2,14
652617,191,3.3508771929824563,3.8008045580140726,7,57,0.0,0.0,0.0,2,14
652619,141,2.877551020408163,3.9297617244413634,7,49,55.0,55.0,1.0,2,14
652625,191,2.984375,5.106771687033997,5,64,0.0,0.0,0.0,2,14
652647,184,1.7358490566037736,1.7254503168873687,13,106,0.0,0.0,0.0,2,14
652659,244,3.128205128205128,4.172759448125593,9,78,0.0,0.0,0.0,2,14
652664,63,1.8,1.4511658599006445,10,35,0.0,0.0,0.0,2,14
652667,33,2.0625,2.954516316872639,5,16,0.0,0.0,0.0,2,14
652672,49,2.0416666666666665,1.8528278426483,5,24,0.0,0.0,0.0,2,14
652680,293,2.95959595959596,5.629585100743582,12,99,0.0,0.0,0.0,2,14
652684,614,3.9612903225806453,5.529007180514278,16,155,0.0,0.0,0.0,2,14
652706,112,3.111111111111111,4.076257231318089,2,36,0.0,0.0,0.0,2,14
652711,705,3.983050847457627,6.853561264268501,21,177,91.0,91.0,1.0,2,14
652731,11,1.375,0.7440238091428449,3,8,0.0,0.0,0.0,2,14
652732,224,2.8,4.204879624701264,16,80,0.0,0.0,0.0,2,14
652752,259,4.17741935483871,6.514861179020958,6,62,64.0,64.0,1.0,2,14
652753,666,3.055045871559633,4.496460179446888,28,218,0.0,0.0,0.0,2,14
652754,36,1.894736842105263,0.936585811581694,2,19,0.0,0.0,0.0,2,14
652769,90,3.4615384615384617,3.5239837596761903,6,26,0.0,0.0,0.0,2,14
652788,225,3.515625,6.453723393121264,8,64,0.0,0.0,0.0,2,14
652801,145,2.457627118644068,1.8599409881100797,10,59,0.0,0.0,0.0,2,14
652803,17,1.7,1.8885620632287061,2,10,1.0,1.0,1.0,2,14
652818,53,1.8275862068965518,1.465531729861734,3,29,0.0,0.0,0.0,2,14
652824,39,1.6956521739130435,0.9261249968991349,5,23,0.0,0.0,0.0,2,14
652832,26,1.7333333333333334,1.1629191512658792,2,15,0.0,0.0,0.0,2,14
652851,299,4.53030303030303,10.018781895819007,8,66,100.0,100.0,1.0,2,14
652861,144,6.260869565217392,15.932292511249964,3,23,0.0,0.0,0.0,2,14
652880,83,3.608695652173913,3.026235742105763,5,23,0.0,0.0,0.0,2,14
652881,93,2.1627906976744184,2.267054230432288,4,43,0.0,0.0,0.0,2,14
652886,31,2.2142857142857144,2.5169753346357675,3,14,0.0,0.0,0.0,2,14
652887,191,2.0319148936170213,1.9257850104976708,17,94,0.0,0.0,0.0,2,14
652890,410,2.808219178082192,3.7551161761598335,13,146,0.0,0.0,0.0,2,14
652894,759,12.241935483870968,51.482190294352925,10,62,0.0,0.0,0.0,2,14
652898,515,3.6013986013986012,5.41013636564991,13,143,0.0,0.0,0.0,2,14
652902,795,3.3263598326359833,5.691119402617589,25,239,0.0,0.0,0.0,2,14
652933,114,3.0,3.320696768304361,9,38,0.0,0.0,0.0,2,14
652965,262,3.4025974025974026,3.714338292913516,10,77,0.0,0.0,0.0,2,14
652971,339,3.53125,7.860565300416077,11,96,0.0,0.0,0.0,2,14
652994,28,1.4736842105263157,0.611775290321498,7,19,0.0,0.0,0.0,2,14
652998,30,2.142857142857143,2.10702644491246,1,14,0.0,0.0,0.0,2,14
653027,34,1.619047619047619,0.9734572654303052,2,21,0.0,0.0,0.0,2,14
653031,177,2.4583333333333335,3.410577994053372,12,72,0.0,0.0,0.0,2,14
653034,10,2.5,2.3804761428476167,1,4,0.0,0.0,0.0,2,14
653045,461,2.9741935483870967,6.412192512662003,18,155,0.0,0.0,0.0,2,14
653051,67,2.4814814814814814,4.798800894858008,8,27,0.0,0.0,0.0,2,14
653052,58,2.1481481481481484,2.5069703398525247,6,27,100.0,100.0,1.0,2,14
653059,84,2.27027027027027,3.913286829995191,6,37,1.0,1.0,1.0,2,14
653060,12,1.7142857142857142,0.9511897312113418,3,7,0.0,0.0,0.0,2,14
653068,120,3.0,4.982018950236222,3,40,0.0,0.0,0.0,2,14
653086,73,2.1470588235294117,3.0364687718623986,3,34,0.0,0.0,0.0,2,14
653097,36,2.5714285714285716,3.20370664445674,1,14,0.0,0.0,0.0,2,14
653115,271,3.2650602409638556,6.042702386389149,8,83,0.0,0.0,0.0,2,14
653127,1349,5.620833333333334,10.444212393685186,23,240,0.0,0.0,0.0,2,14
653144,135,2.8125,2.5066401179369695,6,48,0.0,0.0,0.0,2,14
653157,42,1.75,1.2937979144666532,9,24,0.0,0.0,0.0,2,14
653168,287,4.348484848484849,5.736502349642962,9,66,0.0,0.0,0.0,2,14
653171,184,2.271604938271605,2.7065307391521176,14,81,0.0,0.0,0.0,2,14
653177,8,2.0,1.4142135623730951,1,4,0.0,0.0,0.0,2,14
653183,227,4.127272727272727,6.257009537324388,7,55,0.0,0.0,0.0,2,14
653188,68,2.3448275862068964,2.438908744104413,7,29,0.0,0.0,0.0,2,14
653206,7,1.4,0.5477225575051661,2,5,0.0,0.0,0.0,2,14
653239,77,2.4838709677419355,4.304036614945986,5,31,0.0,0.0,0.0,2,14
653240,116,2.109090909090909,1.9213491331828507,12,55,100.0,100.0,1.0,2,14
653244,47,2.35,3.0996604228273306,1,20,0.0,0.0,0.0,2,14
653248,249,6.073170731707317,12.773782219652954,10,41,0.0,0.0,0.0,2,14
653252,29,1.45,0.8255779474818964,4,20,0.0,0.0,0.0,2,14
653262,52,2.4761904761904763,2.4211370803621923,2,21,0.0,0.0,0.0,2,14
653278,345,4.48051948051948,9.21184933374628,16,77,0.0,0.0,0.0,2,14
653292,117,1.6956521739130435,1.1154575403378988,7,69,0.0,0.0,0.0,2,14
653296,5,1.6666666666666667,0.5773502691896257,1,3,0.0,0.0,0.0,2,14
653297,572,2.8177339901477834,5.1666563088749164,13,203,79.0,90.0,2.0,2,14
653301,413,2.6305732484076434,3.4904386327175185,19,157,0.0,0.0,0.0,2,14
653319,71,1.4791666666666667,1.1296691915200234,5,48,0.0,0.0,0.0,2,14
653326,72,2.88,2.6350205565295566,4,25,0.0,0.0,0.0,2,14
653352,48,2.2857142857142856,2.1712405933672376,2,21,0.0,0.0,0.0,2,14
653354,116,2.2745098039215685,2.2810386351182133,14,51,0.0,0.0,0.0,2,14
653356,263,4.174603174603175,6.261865337204247,10,63,0.0,0.0,0.0,2,14
653360,545,3.8380281690140845,6.846479992148434,24,142,0.0,0.0,0.0,2,14
653372,283,3.369047619047619,4.449935052740515,8,84,0.0,0.0,0.0,2,14
653374,61,2.033333333333333,1.4015590662158885,6,30,0.0,0.0,0.0,2,14
653381,267,4.377049180327869,11.714896406465048,8,61,96.0,96.0,1.0,2,14
653384,192,2.430379746835443,2.590334817997114,8,79,1.0,1.0,1.0,2,14
653385,94,2.0,1.9336831267771377,10,47,0.0,0.0,0.0,2,14
653412,1010,7.651515151515151,44.490497286857,13,132,0.0,0.0,0.0,2,14
653417,160,3.7209302325581395,7.713085916295725,4,43,0.0,0.0,0.0,2,14
653435,41,2.9285714285714284,3.5183974873684862,2,14,0.0,0.0,0.0,2,14
653440,123,2.7954545454545454,2.9141159691417164,8,44,0.0,0.0,0.0,2,14
653452,428,5.487179487179487,16.64896829200372,11,78,0.0,0.0,0.0,2,14
653465,223,3.484375,5.480100183014268,8,64,1.0,1.0,1.0,2,14
653495,41,2.411764705882353,2.7399549159021706,3,17,0.0,0.0,0.0,2,14
653506,38,3.1666666666666665,2.9180732539042804,6,12,0.0,0.0,0.0,2,14
653536,314,2.6610169491525424,7.687508281124634,7,118,90.0,90.0,1.0,2,14
653541,115,2.4468085106382977,3.652328088019297,13,47,0.0,0.0,0.0,2,14
653550,312,2.1971830985915495,2.83153327038066,21,142,100.0,100.0,1.0,2,14
653558,279,2.536363636363636,3.473826837088803,18,110,0.0,0.0,0.0,2,14
653567,278,3.808219178082192,4.231684502544057,9,73,0.0,0.0,0.0,2,14
653569,247,1.9919354838709677,2.5036427695969423,23,124,0.0,0.0,0.0,2,14
653577,101,3.0606060606060606,4.190311697381487,7,33,0.0,0.0,0.0,2,14
653587,189,4.973684210526316,10.151519236867982,7,38,0.0,0.0,0.0,2,14
653595,310,2.8440366972477062,3.96553277894195,10,109,0.0,0.0,0.0,2,14
653597,166,3.1320754716981134,3.9176019737798424,10,53,0.0,0.0,0.0,2,14
653608,8,2.0,0.816496580927726,2,4,0.0,0.0,0.0,2,14
653633,107,4.863636363636363,6.998608395996984,4,22,0.0,0.0,0.0,2,14
653653,279,3.065934065934066,3.7706533409777423,16,91,0.0,0.0,0.0,2,14
653659,42,2.4705882352941178,1.7719215226281724,2,17,0.0,0.0,0.0,2,14
653664,24,1.7142857142857142,1.4373357526806554,4,14,100.0,100.0,1.0,2,14
653665,70,3.0434782608695654,3.4042521655018607,8,23,0.0,0.0,0.0,2,14
653688,162,3.951219512195122,3.84675980217244,9,41,0.0,0.0,0.0,2,14
653702,89,2.1707317073170733,1.3019684908704634,4,41,0.0,0.0,0.0,2,14
653711,122,2.2181818181818183,2.2252000250573323,10,55,0.0,0.0,0.0,2,14
653718,217,4.520833333333333,9.50697299149382,5,48,0.0,0.0,0.0,2,14
653726,41,2.411764705882353,2.7170485717367048,2,17,0.0,0.0,0.0,2,14
653729,103,2.861111111111111,3.072019138498585,10,36,0.0,0.0,0.0,2,14
653752,65,2.1666666666666665,1.8398525678065534,8,30,0.0,0.0,0.0,2,14
653759,29,2.6363636363636362,3.413875430437592,4,11,0.0,0.0,0.0,2,14
653762,69,2.4642857142857144,2.714598979416227,6,28,1.0,1.0,1.0,2,14
653768,287,3.4166666666666665,3.4122682041698824,15,84,0.0,0.0,0.0,2,14
653773,393,3.5405405405405403,8.795436609953208,14,111,0.0,0.0,0.0,2,14
653793,265,2.0703125,1.5531709690356434,21,128,0.0,0.0,0.0,2,14
653797,209,2.7866666666666666,4.821946823760209,12,75,72.0,72.0,1.0,2,14
653801,245,4.454545454545454,9.097859296067606,7,55,0.0,0.0,0.0,2,14
653824,17,1.3076923076923077,0.8548504142651103,3,13,0.0,0.0,0.0,2,14
653826,42,6.0,9.71253485622231,1,7,0.0,0.0,0.0,2,14
653841,90,1.875,1.4821634561134942,7,48,0.0,0.0,0.0,2,14
653846,414,2.9571428571428573,3.8288406280471623,16,140,0.0,0.0,0.0,2,14
653848,1,1.0,0.0,1,1,0.0,0.0,0.0,2,14
653854,6,1.2,0.4472135954999579,1,5,0.0,0.0,0.0,2,14
653857,275,3.8732394366197185,5.403516255880553,8,71,0.0,0.0,0.0,2,14
653867,44,1.76,1.1647603473104098,6,25,0.0,0.0,0.0,2,14
653870,70,4.666666666666667,6.6619030600086315,3,15,1.0,1.0,1.0,2,14
653887,24,4.0,4.381780460041329,1,6,0.0,0.0,0.0,2,14
653914,63,3.0,3.714835124201342,6,21,45.0,45.0,1.0,2,14
653942,58,1.5675675675675675,1.068242079840118,7,37,0.0,0.0,0.0,2,14
